num_expediente,fecha,hora,localizacion,numero,cod_distrito,distrito,tipo_accidente,estado_meteorológico,tipo_vehiculo,tipo_persona,rango_edad,sexo,cod_lesividad,lesividad,coordenada_x_utm,coordenada_y_utm,positiva_alcohol,positiva_droga,latitud,longitud,geometry,hora_minutos,cluster,street_name
2024S009300,15/03/2024,1900-01-01 10:30:00,AVDA. PABLO NERUDA / CALL. EXTREMEÑOS,72,13,PUENTE DE VALLECAS,Colisión lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 40 a 44 años,Hombre,,,445139.0,4470768.0,N,,40.385699297216064,-3.64635282499151,POINT (-3.64635282499151 40.385699297216064),630,692,pablo neruda-avenida de palomeras
2024S009300,15/03/2024,1900-01-01 10:30:00,AVDA. PABLO NERUDA / CALL. EXTREMEÑOS,72,13,PUENTE DE VALLECAS,Colisión lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Mujer,,,445139.0,4470768.0,N,,40.385699297216064,-3.64635282499151,POINT (-3.64635282499151 40.385699297216064),630,692,pablo neruda-avenida de palomeras
2024S009301,15/03/2024,1900-01-01 14:10:00,"AVDA. SAN DIEGO, 95",95,13,PUENTE DE VALLECAS,Alcance,Despejado,Motocicleta > 125cc,Conductor,De 45 a 49 años,Hombre,,,443518.0,4470639.0,N,,40.384428870099896,-3.6654382313341336,POINT (-3.6654382313341336 40.384428870099896),850,989,avenida de san diego
2024S009301,15/03/2024,1900-01-01 14:10:00,"AVDA. SAN DIEGO, 95",95,13,PUENTE DE VALLECAS,Alcance,Despejado,Turismo,Conductor,De 30 a 34 años,Mujer,,,443518.0,4470639.0,N,,40.384428870099896,-3.6654382313341336,POINT (-3.6654382313341336 40.384428870099896),850,989,avenida de san diego
2024S009302,15/03/2024,1900-01-01 13:50:00,CALL. CERCEDA / CALL. TORREJON DE LA CALZADA,2,19,VICÁLVARO,Solo salida de la vía,,Turismo,Conductor,De 18 a 20 años,Hombre,,,451283.0,4473548.0,N,,40.411125487089684,-3.574182783533567,POINT (-3.574182783533567 40.411125487089684),830,-1,calle de torrejón de la calzada
2024S009303,14/03/2024,1900-01-01 20:05:00,"CALL. LOPEZ DE HOYOS, 25",25,5,CHAMARTÍN,Colisión lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,442134.0,4476775.0,N,,40.43961017564736,-3.6823007074192406,POINT (-3.6823007074192406 40.43961017564736),1205,-1,velázquez-lópez de hoyos
2024S009303,14/03/2024,1900-01-01 20:05:00,"CALL. LOPEZ DE HOYOS, 25",25,5,CHAMARTÍN,Colisión lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,442134.0,4476775.0,N,,40.43961017564736,-3.6823007074192406,POINT (-3.6823007074192406 40.43961017564736),1205,-1,velázquez-lópez de hoyos
2024S009303,14/03/2024,1900-01-01 20:05:00,"CALL. LOPEZ DE HOYOS, 25",25,5,CHAMARTÍN,Colisión lateral,Despejado,Turismo,Pasajero,De 30 a 34 años,Mujer,,,442134.0,4476775.0,N,,40.43961017564736,-3.6823007074192406,POINT (-3.6823007074192406 40.43961017564736),1205,-1,velázquez-lópez de hoyos
2024S009304,15/03/2024,1900-01-01 14:00:00,"CALL. PINAR DEL REY, 54",54,16,HORTALEZA,Alcance,Despejado,Otros vehículos con motor,Conductor,De 35 a 39 años,Hombre,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,444392.0,4479956.0,N,,40.46842028595857,-3.655956822603836,POINT (-3.655956822603836 40.46842028595857),840,-1,calle pinar del rey
2024S009304,15/03/2024,1900-01-01 14:00:00,"CALL. PINAR DEL REY, 54",54,16,HORTALEZA,Alcance,Despejado,Turismo,Conductor,De 35 a 39 años,Mujer,14.0,Sin asistencia sanitaria,444392.0,4479956.0,N,,40.46842028595857,-3.655956822603836,POINT (-3.655956822603836 40.46842028595857),840,-1,calle pinar del rey
2024S009304,15/03/2024,1900-01-01 14:00:00,"CALL. PINAR DEL REY, 54",54,16,HORTALEZA,Alcance,Despejado,Turismo,Pasajero,De 35 a 39 años,Mujer,14.0,Sin asistencia sanitaria,444392.0,4479956.0,N,,40.46842028595857,-3.655956822603836,POINT (-3.655956822603836 40.46842028595857),840,-1,calle pinar del rey
2024S009304,15/03/2024,1900-01-01 14:00:00,"CALL. PINAR DEL REY, 54",54,16,HORTALEZA,Alcance,Despejado,Turismo,Pasajero,De 35 a 39 años,Mujer,14.0,Sin asistencia sanitaria,444392.0,4479956.0,N,,40.46842028595857,-3.655956822603836,POINT (-3.655956822603836 40.46842028595857),840,-1,calle pinar del rey
2024S009305,15/03/2024,1900-01-01 13:50:00,"CMNO. VALDERRIBAS, 120",120,13,PUENTE DE VALLECAS,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 65 a 69 años,Mujer,,,444162.0,4471916.0,N,,40.39597625953772,-3.65796342404617,POINT (-3.65796342404617 40.39597625953772),830,871,calle de venancio martín
2024S009305,15/03/2024,1900-01-01 13:50:00,"CMNO. VALDERRIBAS, 120",120,13,PUENTE DE VALLECAS,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,444162.0,4471916.0,N,,40.39597625953772,-3.65796342404617,POINT (-3.65796342404617 40.39597625953772),830,871,calle de venancio martín
2024S009305,15/03/2024,1900-01-01 13:50:00,"CMNO. VALDERRIBAS, 120",120,13,PUENTE DE VALLECAS,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,444162.0,4471916.0,N,,40.39597625953772,-3.65796342404617,POINT (-3.65796342404617 40.39597625953772),830,871,calle de venancio martín
2024S009307,15/03/2024,1900-01-01 15:40:00,"AUTOV. M-30, 10NC90",10NC90,2,ARGANZUELA,Alcance,Despejado,Camión rígido,Conductor,De 35 a 39 años,Hombre,,,442822.0,4471751.0,N,,40.394398927024525,-3.6737373876307777,POINT (-3.6737373876307777 40.394398927024525),940,1402,calle acanto
2024S009307,15/03/2024,1900-01-01 15:40:00,"AUTOV. M-30, 10NC90",10NC90,2,ARGANZUELA,Alcance,Despejado,Turismo,Conductor,De 40 a 44 años,Mujer,,,442822.0,4471751.0,N,,40.394398927024525,-3.6737373876307777,POINT (-3.6737373876307777 40.394398927024525),940,1402,calle acanto
2024S009308,15/03/2024,1900-01-01 14:30:00,"AVDA. PADRE HUIDOBRO, 10",10,9,MONCLOA-ARAVACA,Alcance,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,436270.0,4479076.0,N,,40.45990959527273,-3.7516689404002523,POINT (-3.7516689404002523 40.45990959527273),870,-1,bus-vao
2024S009308,15/03/2024,1900-01-01 14:30:00,"AVDA. PADRE HUIDOBRO, 10",10,9,MONCLOA-ARAVACA,Alcance,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,436270.0,4479076.0,N,,40.45990959527273,-3.7516689404002523,POINT (-3.7516689404002523 40.45990959527273),870,-1,bus-vao
2024S009308,15/03/2024,1900-01-01 14:30:00,"AVDA. PADRE HUIDOBRO, 10",10,9,MONCLOA-ARAVACA,Alcance,Despejado,Turismo,Pasajero,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,436270.0,4479076.0,N,,40.45990959527273,-3.7516689404002523,POINT (-3.7516689404002523 40.45990959527273),870,-1,bus-vao
2024S009308,15/03/2024,1900-01-01 14:30:00,"AVDA. PADRE HUIDOBRO, 10",10,9,MONCLOA-ARAVACA,Alcance,Despejado,Turismo,Pasajero,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,436270.0,4479076.0,N,,40.45990959527273,-3.7516689404002523,POINT (-3.7516689404002523 40.45990959527273),870,-1,bus-vao
2024S009310,15/03/2024,1900-01-01 14:44:00,"AUTOV. M-30, 22XC02",22XC02,9,MONCLOA-ARAVACA,Alcance,Despejado,Motocicleta hasta 125cc,Conductor,De 35 a 39 años,Hombre,,,437165.0,4477713.0,N,,40.447699388242306,-3.740978738121484,POINT (-3.740978738121484 40.447699388242306),884,141,gr-124 senda real
2024S009310,15/03/2024,1900-01-01 14:44:00,"AUTOV. M-30, 22XC02",22XC02,9,MONCLOA-ARAVACA,Alcance,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,,,437165.0,4477713.0,N,,40.447699388242306,-3.740978738121484,POINT (-3.740978738121484 40.447699388242306),884,141,gr-124 senda real
2024S009311,15/03/2024,1900-01-01 16:35:00,CALL. ALCALA / AVDA. CANILLEJAS A VICALVARO,553,20,SAN BLAS-CANILLEJAS,Alcance,Despejado,Bicicleta,Conductor,De 25 a 29 años,Hombre,,,447656.0,4477173.0,N,,40.44356152660908,-3.617227113306876,POINT (-3.617227113306876 40.44356152660908),995,338,alcalá-avenida canillejas
2024S009311,15/03/2024,1900-01-01 16:35:00,CALL. ALCALA / AVDA. CANILLEJAS A VICALVARO,553,20,SAN BLAS-CANILLEJAS,Alcance,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,447656.0,4477173.0,N,,40.44356152660908,-3.617227113306876,POINT (-3.617227113306876 40.44356152660908),995,338,alcalá-avenida canillejas
2024S009312,15/03/2024,1900-01-01 16:30:00,PASEO. DELICIAS / CALL. CACERES,80,2,ARGANZUELA,Colisión fronto-lateral,Despejado,Motocicleta > 125cc,Conductor,De 55 a 59 años,Hombre,,,441085.0,4472219.0,N,,40.39849385663757,-3.694246631452208,POINT (-3.694246631452208 40.39849385663757),990,-1,paseo de las delicias
2024S009312,15/03/2024,1900-01-01 16:30:00,PASEO. DELICIAS / CALL. CACERES,80,2,ARGANZUELA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,,,441085.0,4472219.0,N,,40.39849385663757,-3.694246631452208,POINT (-3.694246631452208 40.39849385663757),990,-1,paseo de las delicias
2024S009313,15/03/2024,1900-01-01 17:30:00,PARKIN PUBLICO,3,14,MORATALAZ,Colisión frontal,,Turismo,Conductor,De 35 a 39 años,Hombre,,,446261.0,4472272.0,N,,40.399321417519914,-3.633261502624978,POINT (-3.633261502624978 40.399321417519914),1050,-1,valdebernardo-hacienda de pavones
2024S009313,15/03/2024,1900-01-01 17:30:00,PARKIN PUBLICO,3,14,MORATALAZ,Colisión frontal,,Turismo,Conductor,Desconocido,Desconocido,,,446261.0,4472272.0,N,,40.399321417519914,-3.633261502624978,POINT (-3.633261502624978 40.399321417519914),1050,-1,valdebernardo-hacienda de pavones
2024S009317,15/03/2024,1900-01-01 16:40:00,AVDA. ALBUFERA / AVDA. PEÑA PRIETA,1,13,PUENTE DE VALLECAS,Colisión lateral,,Camión rígido,Conductor,De 45 a 49 años,Hombre,,,443230.0,4472173.0,N,,40.398228452889626,-3.6689677956445466,POINT (-3.6689677956445466 40.398228452889626),1000,-1,puente de vallecas
2024S009317,15/03/2024,1900-01-01 16:40:00,AVDA. ALBUFERA / AVDA. PEÑA PRIETA,1,13,PUENTE DE VALLECAS,Colisión lateral,,Furgoneta,Conductor,De 50 a 54 años,Hombre,,,443230.0,4472173.0,N,,40.398228452889626,-3.6689677956445466,POINT (-3.6689677956445466 40.398228452889626),1000,-1,puente de vallecas
2024S009319,15/03/2024,1900-01-01 18:35:00,CALL. MARCELO USERA / PLAZA. ELIPTICA,1,12,USERA,Colisión lateral,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,439139.0,4470754.0,N,,40.38515648054382,-3.717036368067839,POINT (-3.717036368067839 40.38515648054382),1115,778,plaza elíptica-marcelo usera
2024S009319,15/03/2024,1900-01-01 18:35:00,CALL. MARCELO USERA / PLAZA. ELIPTICA,1,12,USERA,Colisión lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,439139.0,4470754.0,N,,40.38515648054382,-3.717036368067839,POINT (-3.717036368067839 40.38515648054382),1115,778,plaza elíptica-marcelo usera
2024S009319,15/03/2024,1900-01-01 18:35:00,CALL. MARCELO USERA / PLAZA. ELIPTICA,1,12,USERA,Colisión lateral,Despejado,Turismo,Pasajero,De 10 a 14 años,Hombre,14.0,Sin asistencia sanitaria,439139.0,4470754.0,N,,40.38515648054382,-3.717036368067839,POINT (-3.717036368067839 40.38515648054382),1115,778,plaza elíptica-marcelo usera
2024S009319,15/03/2024,1900-01-01 18:35:00,CALL. MARCELO USERA / PLAZA. ELIPTICA,1,12,USERA,Colisión lateral,Despejado,Turismo,Pasajero,De 30 a 34 años,Mujer,14.0,Sin asistencia sanitaria,439139.0,4470754.0,N,,40.38515648054382,-3.717036368067839,POINT (-3.717036368067839 40.38515648054382),1115,778,plaza elíptica-marcelo usera
2024S009321,15/03/2024,1900-01-01 18:50:00,"CALL. DEYANIRA, 17A",17A,20,SAN BLAS-CANILLEJAS,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 45 a 49 años,Mujer,,,449994.0,4477121.0,N,,40.44323698274294,-3.5896553369130944,POINT (-3.5896553369130944 40.44323698274294),1130,-1,deyanira-pirra
2024S009321,15/03/2024,1900-01-01 18:50:00,"CALL. DEYANIRA, 17A",17A,20,SAN BLAS-CANILLEJAS,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,,,449994.0,4477121.0,N,,40.44323698274294,-3.5896553369130944,POINT (-3.5896553369130944 40.44323698274294),1130,-1,deyanira-pirra
2024S009322,14/03/2024,1900-01-01 20:35:00,"CALL. GRAN VIA, 72",72,1,CENTRO,Colisión múltiple,Despejado,Motocicleta hasta 125cc,Conductor,De 35 a 39 años,Hombre,,,439787.0,4474921.0,N,,40.422741899783716,-3.7097966892067293,POINT (-3.7097966892067293 40.422741899783716),1235,-1,gran vía-plaza de españa
2024S009322,14/03/2024,1900-01-01 20:35:00,"CALL. GRAN VIA, 72",72,1,CENTRO,Colisión múltiple,Despejado,Turismo,Conductor,De 21 a 24 años,Mujer,,,439787.0,4474921.0,N,,40.422741899783716,-3.7097966892067293,POINT (-3.7097966892067293 40.422741899783716),1235,-1,gran vía-plaza de españa
2024S009322,14/03/2024,1900-01-01 20:35:00,"CALL. GRAN VIA, 72",72,1,CENTRO,Colisión múltiple,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,,,439787.0,4474921.0,N,,40.422741899783716,-3.7097966892067293,POINT (-3.7097966892067293 40.422741899783716),1235,-1,gran vía-plaza de españa
2024S009324,15/03/2024,1900-01-01 18:25:00,"CALL. GENERAL RICARDOS, 159",159,11,CARABANCHEL,Alcance,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,437818.0,4471077.0,N,,40.38796866827744,-3.7326301180837302,POINT (-3.7326301180837302 40.38796866827744),1105,714,calle de juan francisco
2024S009324,15/03/2024,1900-01-01 18:25:00,"CALL. GENERAL RICARDOS, 159",159,11,CARABANCHEL,Alcance,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,437818.0,4471077.0,N,,40.38796866827744,-3.7326301180837302,POINT (-3.7326301180837302 40.38796866827744),1105,714,calle de juan francisco
2024S009324,15/03/2024,1900-01-01 18:25:00,"CALL. GENERAL RICARDOS, 159",159,11,CARABANCHEL,Alcance,Despejado,Turismo,Pasajero,De 21 a 24 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,437818.0,4471077.0,N,,40.38796866827744,-3.7326301180837302,POINT (-3.7326301180837302 40.38796866827744),1105,714,calle de juan francisco
2024S009325,15/03/2024,1900-01-01 18:20:00,AVDA. ENSANCHE DE VALLECAS / AVDA. MAYORAZGO,44,18,VILLA DE VALLECAS,Alcance,,Turismo,Conductor,De 25 a 29 años,Mujer,14.0,Sin asistencia sanitaria,448433.0,4468599.0,N,,40.36636980625881,-3.607370738283099,POINT (-3.607370738283099 40.36636980625881),1100,-1,avenida ensanche de vallecas
2024S009325,15/03/2024,1900-01-01 18:20:00,AVDA. ENSANCHE DE VALLECAS / AVDA. MAYORAZGO,44,18,VILLA DE VALLECAS,Alcance,,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,448433.0,4468599.0,N,,40.36636980625881,-3.607370738283099,POINT (-3.607370738283099 40.36636980625881),1100,-1,avenida ensanche de vallecas
2024S009326,15/03/2024,1900-01-01 19:50:00,PLAZA. LEGAZPI / PASEO. DELICIAS,1,2,ARGANZUELA,Colisión lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 60 a 64 años,Hombre,,,441012.0,4471440.0,N,,40.39147105036346,-3.6950346314949494,POINT (-3.6950346314949494 40.39147105036346),1190,942,legazpi
2024S009326,15/03/2024,1900-01-01 19:50:00,PLAZA. LEGAZPI / PASEO. DELICIAS,1,2,ARGANZUELA,Colisión lateral,Despejado,Turismo,Conductor,De 21 a 24 años,Hombre,,,441012.0,4471440.0,N,,40.39147105036346,-3.6950346314949494,POINT (-3.6950346314949494 40.39147105036346),1190,942,legazpi
2024S009328,14/03/2024,1900-01-01 20:05:00,"CALL. SAN BERNARDO, 45",45,1,CENTRO,Alcance,Despejado,Bicicleta,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,439993.0,4475062.0,N,,40.424026973903814,-3.7073818230746425,POINT (-3.7073818230746425 40.424026973903814),1205,1389,noviciado
2024S009328,14/03/2024,1900-01-01 20:05:00,"CALL. SAN BERNARDO, 45",45,1,CENTRO,Alcance,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,439993.0,4475062.0,N,,40.424026973903814,-3.7073818230746425,POINT (-3.7073818230746425 40.424026973903814),1205,1389,noviciado
2024S009329,15/03/2024,1900-01-01 19:55:00,CALL. MONASTERIO DE EL PAULAR / CALL. MONASTERIOS DE SUSO Y YUSO,1,8,FUENCARRAL-EL PARDO,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,,,440672.0,4483722.0,N,,40.5020884676835,-3.700187719784769,POINT (-3.700187719784769 40.5020884676835),1195,91,calle del monasterio de el paular
2024S009329,15/03/2024,1900-01-01 19:55:00,CALL. MONASTERIO DE EL PAULAR / CALL. MONASTERIOS DE SUSO Y YUSO,1,8,FUENCARRAL-EL PARDO,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 30 a 34 años,Mujer,14.0,Sin asistencia sanitaria,440672.0,4483722.0,N,,40.5020884676835,-3.700187719784769,POINT (-3.700187719784769 40.5020884676835),1195,91,calle del monasterio de el paular
2024S009329,15/03/2024,1900-01-01 19:55:00,CALL. MONASTERIO DE EL PAULAR / CALL. MONASTERIOS DE SUSO Y YUSO,1,8,FUENCARRAL-EL PARDO,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,,,440672.0,4483722.0,N,,40.5020884676835,-3.700187719784769,POINT (-3.700187719784769 40.5020884676835),1195,91,calle del monasterio de el paular
2024S009330,15/03/2024,1900-01-01 20:45:00,AVDA. REAL DE PINTO / CALL. LAGUNA DALGA,158,17,VILLAVERDE,Solo salida de la vía,,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,439335.0,4464796.0,N,,40.331497884387645,-3.7141607903630494,POINT (-3.7141607903630494 40.331497884387645),1245,312,avenida real de pinto
2024S009330,15/03/2024,1900-01-01 20:45:00,AVDA. REAL DE PINTO / CALL. LAGUNA DALGA,158,17,VILLAVERDE,Solo salida de la vía,,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,439335.0,4464796.0,N,,40.331497884387645,-3.7141607903630494,POINT (-3.7141607903630494 40.331497884387645),1245,312,avenida real de pinto
2024S009331,15/03/2024,1900-01-01 20:21:00,CALL. JORGE JUAN / CALL. PRINCIPE DE VERGARA,6,4,SALAMANCA,Colisión fronto-lateral,Despejado,Motocicleta > 125cc,Conductor,De 50 a 54 años,Hombre,3.0,Ingreso superior a 24 horas,442297.0,4474997.0,N,,40.42360440269819,-3.680217482875347,POINT (-3.680217482875347 40.42360440269819),1221,1306,metro príncipe de vergara
2024S009331,15/03/2024,1900-01-01 20:21:00,CALL. JORGE JUAN / CALL. PRINCIPE DE VERGARA,6,4,SALAMANCA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 70 a 74 años,Hombre,14.0,Sin asistencia sanitaria,442297.0,4474997.0,N,,40.42360440269819,-3.680217482875347,POINT (-3.680217482875347 40.42360440269819),1221,1306,metro príncipe de vergara
2024S009331,15/03/2024,1900-01-01 20:21:00,CALL. JORGE JUAN / CALL. PRINCIPE DE VERGARA,6,4,SALAMANCA,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 50 a 54 años,Mujer,2.0,Ingreso inferior o igual a 24 horas,442297.0,4474997.0,N,,40.42360440269819,-3.680217482875347,POINT (-3.680217482875347 40.42360440269819),1221,1306,metro príncipe de vergara
2024S009331,15/03/2024,1900-01-01 20:21:00,CALL. JORGE JUAN / CALL. PRINCIPE DE VERGARA,6,4,SALAMANCA,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 6 a 9 años,Hombre,14.0,Sin asistencia sanitaria,442297.0,4474997.0,N,,40.42360440269819,-3.680217482875347,POINT (-3.680217482875347 40.42360440269819),1221,1306,metro príncipe de vergara
2024S009332,15/03/2024,1900-01-01 19:50:00,CALL. PEZ VOLADOR / CALL. PEZ AUSTRAL,20,3,RETIRO,Colisión lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 25 a 29 años,Hombre,1.0,Atención en urgencias sin posterior ingreso,443486.0,4473949.0,N,,40.414245065382154,-3.666109038309013,POINT (-3.666109038309013 40.414245065382154),1190,-1,calle de juan esplandiú
2024S009332,15/03/2024,1900-01-01 19:50:00,CALL. PEZ VOLADOR / CALL. PEZ AUSTRAL,20,3,RETIRO,Colisión lateral,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,443486.0,4473949.0,N,,40.414245065382154,-3.666109038309013,POINT (-3.666109038309013 40.414245065382154),1190,-1,calle de juan esplandiú
2024S009333,15/03/2024,1900-01-01 21:05:00,"CALL. REINA MERCEDES, 23",23,6,TETUÁN,Colisión lateral,Despejado,Camión rígido,Conductor,Desconocido,Desconocido,,,440972.0,4478041.0,N,,40.450933189782695,-3.6961186049572476,POINT (-3.6961186049572476 40.450933189782695),1265,-1,calle de edgar neville
2024S009333,15/03/2024,1900-01-01 21:05:00,"CALL. REINA MERCEDES, 23",23,6,TETUÁN,Colisión lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,440972.0,4478041.0,N,,40.450933189782695,-3.6961186049572476,POINT (-3.6961186049572476 40.450933189782695),1265,-1,calle de edgar neville
2024S009335,15/03/2024,1900-01-01 20:05:00,"CALL. MAIQUEZ, 4",4,4,SALAMANCA,Colisión lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 55 a 59 años,Hombre,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,442934.0,4474893.0,N,,40.42271145055919,-3.6726995269484375,POINT (-3.6726995269484375 40.42271145055919),1205,1086,calle de máiquez
2024S009335,15/03/2024,1900-01-01 20:05:00,"CALL. MAIQUEZ, 4",4,4,SALAMANCA,Colisión lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,442934.0,4474893.0,N,,40.42271145055919,-3.6726995269484375,POINT (-3.6726995269484375 40.42271145055919),1205,1086,calle de máiquez
2024S009335,15/03/2024,1900-01-01 20:05:00,"CALL. MAIQUEZ, 4",4,4,SALAMANCA,Colisión lateral,Despejado,Turismo,Pasajero,De 30 a 34 años,Mujer,14.0,Sin asistencia sanitaria,442934.0,4474893.0,N,,40.42271145055919,-3.6726995269484375,POINT (-3.6726995269484375 40.42271145055919),1205,1086,calle de máiquez
