num_expediente,fecha,hora,localizacion,numero,cod_distrito,distrito,tipo_accidente,estado_meteorológico,tipo_vehiculo,tipo_persona,rango_edad,sexo,cod_lesividad,lesividad,coordenada_x_utm,coordenada_y_utm,positiva_alcohol,positiva_droga,latitud,longitud,geometry,hora_minutos,cluster,street_name
2024S004985,08/02/2024,1900-01-01 22:50:00,"CALL. SANCHEZ PRECIADO, 73",73,9,MONCLOA-ARAVACA,Caída,Lluvia débil,Bicicleta,Conductor,De 30 a 34 años,Mujer,1.0,Atención en urgencias sin posterior ingreso,439851.0,4479451.0,N,,40.4635546677741,-3.709471233651276,POINT (-3.709471233651276 40.4635546677741),1370,578,calle de sánchez preciado
2024S004988,09/02/2024,1900-01-01 00:05:00,"AUTOV. M-30, CALZADA INTERIOR LATERAL P.K.M 4,600",04AT20,5,CHAMARTÍN,Choque contra obstáculo fijo,Lluvia débil,Turismo,Conductor,De 30 a 34 años,Hombre,,,444053.0,4477284.0,N,,40.444326834534714,-3.6597199619285963,POINT (-3.6597199619285963 40.444326834534714),5,-1,avenida de américa
2024S004988,09/02/2024,1900-01-01 00:05:00,"AUTOV. M-30, CALZADA INTERIOR LATERAL P.K.M 4,600",04AT20,5,CHAMARTÍN,Choque contra obstáculo fijo,Lluvia débil,Turismo,Pasajero,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,444053.0,4477284.0,N,,40.444326834534714,-3.6597199619285963,POINT (-3.6597199619285963 40.444326834534714),5,-1,avenida de américa
2024S004988,09/02/2024,1900-01-01 00:05:00,"AUTOV. M-30, CALZADA INTERIOR LATERAL P.K.M 4,600",04AT20,5,CHAMARTÍN,Choque contra obstáculo fijo,Lluvia débil,Turismo,Pasajero,De 25 a 29 años,Mujer,14.0,Sin asistencia sanitaria,444053.0,4477284.0,N,,40.444326834534714,-3.6597199619285963,POINT (-3.6597199619285963 40.444326834534714),5,-1,avenida de américa
2024S004989,09/02/2024,1900-01-01 02:12:00,"PASEO. VIRGEN DEL PUERTO, 5",5,2,ARGANZUELA,Colisión fronto-lateral,Lluvia débil,Turismo,Conductor,De 25 a 29 años,Hombre,,,438794.0,4473948.0,N,,40.41390424042712,-3.7214077647875414,POINT (-3.7214077647875414 40.41390424042712),132,869,puente de segovia
2024S004989,09/02/2024,1900-01-01 02:12:00,"PASEO. VIRGEN DEL PUERTO, 5",5,2,ARGANZUELA,Colisión fronto-lateral,Lluvia débil,Turismo,Conductor,De 30 a 34 años,Hombre,,,438794.0,4473948.0,N,,40.41390424042712,-3.7214077647875414,POINT (-3.7214077647875414 40.41390424042712),132,869,puente de segovia
2024S004990,08/02/2024,1900-01-01 02:50:00,"CALL. MANUEL LAGUNA, 29",29,13,PUENTE DE VALLECAS,Choque contra obstáculo fijo,Lluvia débil,Turismo,Conductor,De 21 a 24 años,Hombre,,,443443.0,4470262.0,S,,40.381027542052095,-3.6662883177726404,POINT (-3.6662883177726404 40.381027542052095),170,-1,calle doctor sánchez
2024S004990,08/02/2024,1900-01-01 02:50:00,"CALL. MANUEL LAGUNA, 29",29,13,PUENTE DE VALLECAS,Choque contra obstáculo fijo,Lluvia débil,Turismo,Conductor,Desconocido,Desconocido,,,443443.0,4470262.0,N,,40.381027542052095,-3.6662883177726404,POINT (-3.6662883177726404 40.381027542052095),170,-1,calle doctor sánchez
2024S004991,09/02/2024,1900-01-01 01:00:00,"AVDA. POBLADOS, 60",60,10,LATINA,Colisión fronto-lateral,,Turismo,Conductor,De 25 a 29 años,Hombre,,,435355.0,4470814.0,N,,40.385411974684544,-3.7616201826159408,POINT (-3.7616201826159408 40.385411974684544),60,254,intercambiador de aluche
2024S004991,09/02/2024,1900-01-01 01:00:00,"AVDA. POBLADOS, 60",60,10,LATINA,Colisión fronto-lateral,,Turismo,Conductor,De 45 a 49 años,Hombre,,,435355.0,4470814.0,N,,40.385411974684544,-3.7616201826159408,POINT (-3.7616201826159408 40.385411974684544),60,254,intercambiador de aluche
2024S004992,09/02/2024,1900-01-01 03:35:00,"CALL. SANTA ENGRACIA, 27",27,7,CHAMBERÍ,Colisión fronto-lateral,Lluvia débil,,Conductor,Desconocido,Desconocido,,,440895.0,4475783.0,N,,40.430586645336874,-3.696816538895348,POINT (-3.696816538895348 40.430586645336874),215,-1,santa engracia-caracas
2024S004992,09/02/2024,1900-01-01 03:35:00,"CALL. SANTA ENGRACIA, 27",27,7,CHAMBERÍ,Colisión fronto-lateral,Lluvia débil,Turismo,Conductor,De 21 a 24 años,Hombre,14.0,Sin asistencia sanitaria,440895.0,4475783.0,S,,40.430586645336874,-3.696816538895348,POINT (-3.696816538895348 40.430586645336874),215,-1,santa engracia-caracas
2024S004994,09/02/2024,1900-01-01 03:15:00,"AUTOV. A-6, +01500S",+01500S,9,MONCLOA-ARAVACA,Choque contra obstáculo fijo,,Turismo,Conductor,De 50 a 54 años,Hombre,,,436357.0,4479050.0,N,,40.45968204702386,-3.7506402880648486,POINT (-3.7506402880648486 40.45968204702386),195,-1,bus-vao
2024S004996,09/02/2024,1900-01-01 05:55:00,AUTOV. M-30 / 04XL80,04XL80,15,CIUDAD LINEAL,Vuelco,Lluvia débil,Turismo,Conductor,De 30 a 34 años,Hombre,,,444084.0,4477258.0,N,,40.44409469869026,-3.6593521480964206,POINT (-3.6593521480964206 40.44409469869026),355,-1,avenida de américa
2024S004997,09/02/2024,1900-01-01 06:50:00,PLAZA. DOCTOR LOZANO / CALL. DOCTOR LOZANO,2,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Lluvia débil,Furgoneta,Conductor,De 45 a 49 años,Mujer,14.0,Sin asistencia sanitaria,443938.0,4472717.0,N,,40.40317708275934,-3.66067328357525,POINT (-3.66067328357525 40.40317708275934),410,872,doctor lozano-sierra toledana
2024S004997,09/02/2024,1900-01-01 06:50:00,PLAZA. DOCTOR LOZANO / CALL. DOCTOR LOZANO,2,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Lluvia débil,VMU eléctrico,Conductor,De 30 a 34 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,443938.0,4472717.0,N,,40.40317708275934,-3.66067328357525,POINT (-3.66067328357525 40.40317708275934),410,872,doctor lozano-sierra toledana
2024S004998,09/02/2024,1900-01-01 07:30:00,"AUTOV. M-23,  KM 0.500 SALIDA",0,14,MORATALAZ,Alcance,Lluvia débil,Turismo,Conductor,De 30 a 34 años,Hombre,,,444709.0,4474218.0,S,,40.41675051585637,-3.6517182773680084,POINT (-3.6517182773680084 40.41675051585637),450,630,prolongación de o'donnell
2024S004998,09/02/2024,1900-01-01 07:30:00,"AUTOV. M-23,  KM 0.500 SALIDA",0,14,MORATALAZ,Alcance,Lluvia débil,Turismo,Conductor,De 35 a 39 años,Mujer,,,444709.0,4474218.0,N,,40.41675051585637,-3.6517182773680084,POINT (-3.6517182773680084 40.41675051585637),450,630,prolongación de o'donnell
2024S004999,09/02/2024,1900-01-01 07:24:00,CALL. AMPOSTA / AVDA. GUADALAJARA,35,20,SAN BLAS-CANILLEJAS,Atropello a persona,Lluvia débil,Turismo,Conductor,De 60 a 64 años,Hombre,14.0,Sin asistencia sanitaria,447711.0,4474676.0,N,,40.421070499983905,-3.6163731777235513,POINT (-3.6163731777235513 40.421070499983905),444,319,avenida guadalajara-república eslovaca
2024S004999,09/02/2024,1900-01-01 07:24:00,CALL. AMPOSTA / AVDA. GUADALAJARA,35,20,SAN BLAS-CANILLEJAS,Atropello a persona,Lluvia débil,Turismo,Peatón,De 60 a 64 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,447711.0,4474676.0,N,,40.421070499983905,-3.6163731777235513,POINT (-3.6163731777235513 40.421070499983905),444,319,avenida guadalajara-república eslovaca
2024S005000,09/02/2024,1900-01-01 08:20:00,"AUTOV. M-30, 10NL60",10NL60,2,ARGANZUELA,Alcance,Lluvia débil,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,442797.0,4471730.0,N,,40.394208030551674,-3.6740300608485614,POINT (-3.6740300608485614 40.394208030551674),500,1402,calle acanto
2024S005000,09/02/2024,1900-01-01 08:20:00,"AUTOV. M-30, 10NL60",10NL60,2,ARGANZUELA,Alcance,Lluvia débil,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,442797.0,4471730.0,N,,40.394208030551674,-3.6740300608485614,POINT (-3.6740300608485614 40.394208030551674),500,1402,calle acanto
2024S005001,09/02/2024,1900-01-01 08:01:00,"CTRA. BARRIO DE LA FORTUNA, 4",4,10,LATINA,Colisión lateral,Lluvia débil,Turismo,Conductor,De 21 a 24 años,Hombre,14.0,Sin asistencia sanitaria,434941.0,4468987.0,N,,40.36892139048075,-3.7663108497659397,POINT (-3.7663108497659397 40.36892139048075),481,207,la peseta-la fortuna
2024S005001,09/02/2024,1900-01-01 08:01:00,"CTRA. BARRIO DE LA FORTUNA, 4",4,10,LATINA,Colisión lateral,Lluvia débil,Turismo,Conductor,De 30 a 34 años,Mujer,14.0,Sin asistencia sanitaria,434941.0,4468987.0,N,,40.36892139048075,-3.7663108497659397,POINT (-3.7663108497659397 40.36892139048075),481,207,la peseta-la fortuna
2024S005001,09/02/2024,1900-01-01 08:01:00,"CTRA. BARRIO DE LA FORTUNA, 4",4,10,LATINA,Colisión lateral,Lluvia débil,Turismo,Pasajero,De 15 a 17 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,434941.0,4468987.0,N,,40.36892139048075,-3.7663108497659397,POINT (-3.7663108497659397 40.36892139048075),481,207,la peseta-la fortuna
2024S005001,09/02/2024,1900-01-01 08:01:00,"CTRA. BARRIO DE LA FORTUNA, 4",4,10,LATINA,Colisión lateral,Lluvia débil,Turismo,Pasajero,De 18 a 20 años,Hombre,14.0,Sin asistencia sanitaria,434941.0,4468987.0,N,,40.36892139048075,-3.7663108497659397,POINT (-3.7663108497659397 40.36892139048075),481,207,la peseta-la fortuna
2024S005002,09/02/2024,1900-01-01 07:45:00,"AVDA. MEDITERRANEO, 52",52,3,RETIRO,Colisión múltiple,Lluvia débil,Turismo,Conductor,De 21 a 24 años,Hombre,14.0,Sin asistencia sanitaria,443318.0,4473087.0,N,,40.40646827216203,-3.6680122742259083,POINT (-3.6680122742259083 40.40646827216203),465,-1,av. mediterráneo - conde de casal
2024S005002,09/02/2024,1900-01-01 07:45:00,"AVDA. MEDITERRANEO, 52",52,3,RETIRO,Colisión múltiple,Lluvia débil,Turismo,Conductor,De 30 a 34 años,Mujer,14.0,Sin asistencia sanitaria,443318.0,4473087.0,N,,40.40646827216203,-3.6680122742259083,POINT (-3.6680122742259083 40.40646827216203),465,-1,av. mediterráneo - conde de casal
2024S005002,09/02/2024,1900-01-01 07:45:00,"AVDA. MEDITERRANEO, 52",52,3,RETIRO,Colisión múltiple,Lluvia débil,Turismo,Conductor,Desconocido,Desconocido,,,443318.0,4473087.0,N,,40.40646827216203,-3.6680122742259083,POINT (-3.6680122742259083 40.40646827216203),465,-1,av. mediterráneo - conde de casal
2024S005003,09/02/2024,1900-01-01 09:15:00,PASEO. CASTELLANA / CALL. CARMEN SANCHEZ CARRASCOSA,228,5,CHAMARTÍN,Colisión lateral,Lluvia débil,Autobús,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,441667.0,4480043.0,N,,40.46901713777417,-3.688107011214812,POINT (-3.688107011214812 40.46901713777417),555,844,paseo de la castellana
2024S005003,09/02/2024,1900-01-01 09:15:00,PASEO. CASTELLANA / CALL. CARMEN SANCHEZ CARRASCOSA,228,5,CHAMARTÍN,Colisión lateral,Lluvia débil,Autobús,Pasajero,De 55 a 59 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,441667.0,4480043.0,N,,40.46901713777417,-3.688107011214812,POINT (-3.688107011214812 40.46901713777417),555,844,paseo de la castellana
2024S005003,09/02/2024,1900-01-01 09:15:00,PASEO. CASTELLANA / CALL. CARMEN SANCHEZ CARRASCOSA,228,5,CHAMARTÍN,Colisión lateral,Lluvia débil,Autobús,Pasajero,De 55 a 59 años,Mujer,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,441667.0,4480043.0,N,,40.46901713777417,-3.688107011214812,POINT (-3.688107011214812 40.46901713777417),555,844,paseo de la castellana
2024S005003,09/02/2024,1900-01-01 09:15:00,PASEO. CASTELLANA / CALL. CARMEN SANCHEZ CARRASCOSA,228,5,CHAMARTÍN,Colisión lateral,Lluvia débil,Autobús,Pasajero,De 70 a 74 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,441667.0,4480043.0,N,,40.46901713777417,-3.688107011214812,POINT (-3.688107011214812 40.46901713777417),555,844,paseo de la castellana
2024S005003,09/02/2024,1900-01-01 09:15:00,PASEO. CASTELLANA / CALL. CARMEN SANCHEZ CARRASCOSA,228,5,CHAMARTÍN,Colisión lateral,Lluvia débil,Motocicleta > 125cc,Conductor,De 30 a 34 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,441667.0,4480043.0,N,,40.46901713777417,-3.688107011214812,POINT (-3.688107011214812 40.46901713777417),555,844,paseo de la castellana
2024S005003,09/02/2024,1900-01-01 09:15:00,PASEO. CASTELLANA / CALL. CARMEN SANCHEZ CARRASCOSA,228,5,CHAMARTÍN,Colisión lateral,Lluvia débil,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,441667.0,4480043.0,N,,40.46901713777417,-3.688107011214812,POINT (-3.688107011214812 40.46901713777417),555,844,paseo de la castellana
2024S005005,09/02/2024,1900-01-01 08:06:00,CALL. CONVENIO / CALL. MENDEZ ALVARO,25,13,PUENTE DE VALLECAS,Caída,Lluvia débil,Bicicleta,Conductor,De 50 a 54 años,Mujer,3.0,Ingreso superior a 24 horas,442959.0,4471483.0,N,,40.39199402481685,-3.672099195909844,POINT (-3.672099195909844 40.39199402481685),486,856,calle convenio
2024S005006,09/02/2024,1900-01-01 08:25:00,"AUTOV. M-30, 08NL30",08NL30,3,RETIRO,Alcance,Despejado,Turismo,Conductor,De 35 a 39 años,Mujer,14.0,Sin asistencia sanitaria,443815.0,4473772.0,N,,40.41267282584731,-3.662215854995366,POINT (-3.662215854995366 40.41267282584731),505,1339,avenida del doctor garcía tapia
2024S005006,09/02/2024,1900-01-01 08:25:00,"AUTOV. M-30, 08NL30",08NL30,3,RETIRO,Alcance,Despejado,Turismo,Conductor,De 60 a 64 años,Hombre,14.0,Sin asistencia sanitaria,443815.0,4473772.0,N,,40.41267282584731,-3.662215854995366,POINT (-3.662215854995366 40.41267282584731),505,1339,avenida del doctor garcía tapia
2024S005006,09/02/2024,1900-01-01 08:25:00,"AUTOV. M-30, 08NL30",08NL30,3,RETIRO,Alcance,Despejado,Turismo,Pasajero,De 60 a 64 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,443815.0,4473772.0,N,,40.41267282584731,-3.662215854995366,POINT (-3.662215854995366 40.41267282584731),505,1339,avenida del doctor garcía tapia
2024S005007,09/02/2024,1900-01-01 09:00:00,"CALL. LOZOYA, 4",4,7,CHAMBERÍ,Otro,Lluvia débil,Camión rígido,Conductor,De 50 a 54 años,Hombre,,,440226.0,4476575.0,N,,40.43767352661233,-3.7047776207106486,POINT (-3.7047776207106486 40.43767352661233),540,-1,canal
2024S005007,09/02/2024,1900-01-01 09:00:00,"CALL. LOZOYA, 4",4,7,CHAMBERÍ,Otro,Lluvia débil,Turismo,Conductor,Desconocido,Desconocido,,,440226.0,4476575.0,N,,40.43767352661233,-3.7047776207106486,POINT (-3.7047776207106486 40.43767352661233),540,-1,canal
2024S005008,09/02/2024,1900-01-01 08:40:00,CARABANCHEL,+00500S,11,CARABANCHEL,Alcance,Lluvia débil,Furgoneta,Conductor,De 40 a 44 años,Hombre,,,438961.0,4470107.0,N,,40.379314962427756,-3.7190713471908814,POINT (-3.7190713471908814 40.379314962427756),520,583,autovía de toledo
2024S005008,09/02/2024,1900-01-01 08:40:00,CARABANCHEL,+00500S,11,CARABANCHEL,Alcance,Lluvia débil,Turismo,Conductor,De 18 a 20 años,Hombre,,,438961.0,4470107.0,N,,40.379314962427756,-3.7190713471908814,POINT (-3.7190713471908814 40.379314962427756),520,583,autovía de toledo
2024S005009,09/02/2024,1900-01-01 09:20:00,"AUTOV. A-42, +00600S",+00600S,11,CARABANCHEL,Caída,Lluvia débil,Motocicleta > 125cc,Conductor,De 21 a 24 años,Hombre,,,438837.0,4468755.0,N,,40.36712636972769,-3.7204023044777723,POINT (-3.7204023044777723 40.36712636972769),560,-1,autovía de toledo
2024S005010,09/02/2024,1900-01-01 10:14:00,AUTOV. A-3 / AUTOV. M-40,+00600E,14,MORATALAZ,Colisión fronto-lateral,Nublado,Turismo,Conductor,De 25 a 29 años,Mujer,14.0,Sin asistencia sanitaria,446277.0,4471666.0,N,,40.39386321852022,-3.633021838724687,POINT (-3.633021838724687 40.39386321852022),614,466,anillo verde ciclista
2024S005010,09/02/2024,1900-01-01 10:14:00,AUTOV. A-3 / AUTOV. M-40,+00600E,14,MORATALAZ,Colisión fronto-lateral,Nublado,Turismo,Conductor,De 35 a 39 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,446277.0,4471666.0,N,,40.39386321852022,-3.633021838724687,POINT (-3.633021838724687 40.39386321852022),614,466,anillo verde ciclista
2024S005010,09/02/2024,1900-01-01 10:14:00,AUTOV. A-3 / AUTOV. M-40,+00600E,14,MORATALAZ,Colisión fronto-lateral,Nublado,Turismo,Pasajero,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,446277.0,4471666.0,N,,40.39386321852022,-3.633021838724687,POINT (-3.633021838724687 40.39386321852022),614,466,anillo verde ciclista
2024S005010,09/02/2024,1900-01-01 10:14:00,AUTOV. A-3 / AUTOV. M-40,+00600E,14,MORATALAZ,Colisión fronto-lateral,Nublado,Turismo,Pasajero,Menor de 5 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,446277.0,4471666.0,N,,40.39386321852022,-3.633021838724687,POINT (-3.633021838724687 40.39386321852022),614,466,anillo verde ciclista
2024S005012,08/02/2024,1900-01-01 21:20:00,CTRA. ESTACION DE HORTALEZA / AVDA. NICETO ALCALA ZAMORA,1,16,HORTALEZA,Atropello a persona,Lluvia débil,,Conductor,Desconocido,Desconocido,,,444928.0,4481335.0,N,,40.480878688660866,-3.6497542477768974,POINT (-3.6497542477768974 40.480878688660866),1280,57,carretera a la estación de hortaleza
2024S005012,08/02/2024,1900-01-01 21:20:00,CTRA. ESTACION DE HORTALEZA / AVDA. NICETO ALCALA ZAMORA,1,16,HORTALEZA,Atropello a persona,Lluvia débil,,Peatón,De 40 a 44 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,444928.0,4481335.0,N,,40.480878688660866,-3.6497542477768974,POINT (-3.6497542477768974 40.480878688660866),1280,57,carretera a la estación de hortaleza
2024S005013,09/02/2024,1900-01-01 10:40:00,CALL. SAN CIPRIANO / CALL. EFIGENIA,45,19,VICÁLVARO,Colisión fronto-lateral,Nublado,Furgoneta,Conductor,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,449001.0,4472755.0,N,,40.40384492462149,-3.601013710694368,POINT (-3.601013710694368 40.40384492462149),640,-1,calle de efigenia
2024S005013,09/02/2024,1900-01-01 10:40:00,CALL. SAN CIPRIANO / CALL. EFIGENIA,45,19,VICÁLVARO,Colisión fronto-lateral,Nublado,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,449001.0,4472755.0,N,,40.40384492462149,-3.601013710694368,POINT (-3.601013710694368 40.40384492462149),640,-1,calle de efigenia
2024S005013,09/02/2024,1900-01-01 10:40:00,CALL. SAN CIPRIANO / CALL. EFIGENIA,45,19,VICÁLVARO,Colisión fronto-lateral,Nublado,Turismo,Pasajero,De 40 a 44 años,Mujer,14.0,Sin asistencia sanitaria,449001.0,4472755.0,N,,40.40384492462149,-3.601013710694368,POINT (-3.601013710694368 40.40384492462149),640,-1,calle de efigenia
2024S005013,09/02/2024,1900-01-01 10:40:00,CALL. SAN CIPRIANO / CALL. EFIGENIA,45,19,VICÁLVARO,Colisión fronto-lateral,Nublado,Turismo,Pasajero,Más de 74 años,Mujer,14.0,Sin asistencia sanitaria,449001.0,4472755.0,N,,40.40384492462149,-3.601013710694368,POINT (-3.601013710694368 40.40384492462149),640,-1,calle de efigenia
2024S005014,09/02/2024,1900-01-01 10:05:00,"CALL. HERMANOS GARCIA NOBLEJAS, 40",40,15,CIUDAD LINEAL,Choque contra obstáculo fijo,Lluvia débil,Turismo,Conductor,De 35 a 39 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,446159.0,4476030.0,N,,40.43316914460347,-3.6347814888657792,POINT (-3.6347814888657792 40.43316914460347),605,458,ascao-julián camarillo
2024S005016,09/02/2024,1900-01-01 11:08:00,CALL. O'DONNELL / CALL. LOPE DE RUEDA,23,4,SALAMANCA,Caída,Nublado,Motocicleta > 125cc,Conductor,De 50 a 54 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,442521.0,4474780.0,N,,40.42166506053905,-3.6775574753069233,POINT (-3.6775574753069233 40.42166506053905),668,1271,calle lope de rueda
2024S005016,09/02/2024,1900-01-01 11:08:00,CALL. O'DONNELL / CALL. LOPE DE RUEDA,23,4,SALAMANCA,Caída,Nublado,Motocicleta > 125cc,Pasajero,De 45 a 49 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,442521.0,4474780.0,N,,40.42166506053905,-3.6775574753069233,POINT (-3.6775574753069233 40.42166506053905),668,1271,calle lope de rueda
2024S005019,09/02/2024,1900-01-01 12:01:00,"CALL. SUERO DE QUIÑONES, 9",9,5,CHAMARTÍN,Choque contra obstáculo fijo,Nublado,Motocicleta hasta 125cc,Conductor,Desconocido,Desconocido,,,442663.0,4477345.0,N,,40.44478165515472,-3.676115103141035,POINT (-3.676115103141035 40.44478165515472),721,1030,auditorio nacional
2024S005019,09/02/2024,1900-01-01 12:01:00,"CALL. SUERO DE QUIÑONES, 9",9,5,CHAMARTÍN,Choque contra obstáculo fijo,Nublado,Turismo,Conductor,De 55 a 59 años,Hombre,,,442663.0,4477345.0,N,,40.44478165515472,-3.676115103141035,POINT (-3.676115103141035 40.44478165515472),721,1030,auditorio nacional
2024S005020,09/02/2024,1900-01-01 08:34:00,"AUTOV. M-30, 08XL80",08XL80,14,MORATALAZ,Colisión lateral,Lluvia débil,Turismo,Conductor,De 30 a 34 años,Hombre,,,443874.0,4473772.0,N,,40.41267680640334,-3.6615205045549915,POINT (-3.6615205045549915 40.41267680640334),514,-1,avenida del doctor garcía tapia
2024S005020,09/02/2024,1900-01-01 08:34:00,"AUTOV. M-30, 08XL80",08XL80,14,MORATALAZ,Colisión lateral,Lluvia débil,Turismo,Conductor,De 35 a 39 años,Mujer,,,443874.0,4473772.0,N,,40.41267680640334,-3.6615205045549915,POINT (-3.6615205045549915 40.41267680640334),514,-1,avenida del doctor garcía tapia
2024S005021,08/02/2024,1900-01-01 09:50:00,CALL. FRANCISCO VILLAESPESA / CALL. JOSE MARIA PEREDA,4,15,CIUDAD LINEAL,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,,,445064.0,4475561.0,N,,40.42887252981998,-3.647650150362528,POINT (-3.647650150362528 40.42887252981998),590,797,calle de josé maría de pereda
2024S005021,08/02/2024,1900-01-01 09:50:00,CALL. FRANCISCO VILLAESPESA / CALL. JOSE MARIA PEREDA,4,15,CIUDAD LINEAL,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 70 a 74 años,Hombre,,,445064.0,4475561.0,N,,40.42887252981998,-3.647650150362528,POINT (-3.647650150362528 40.42887252981998),590,797,calle de josé maría de pereda
2024S005022,09/02/2024,1900-01-01 09:05:00,AVDA. VALDEMARIN / CALL. VALLE DE TORANZO,165,9,MONCLOA-ARAVACA,Colisión múltiple,Lluvia débil,Todo terreno,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,432577.0,4479890.0,N,,40.466950843371265,-3.7953089549769645,POINT (-3.7953089549769645 40.466950843371265),545,10,avenida de valdemarín
