num_expediente,fecha,hora,localizacion,numero,cod_distrito,distrito,tipo_accidente,estado_meteorológico,tipo_vehiculo,tipo_persona,rango_edad,sexo,cod_lesividad,lesividad,coordenada_x_utm,coordenada_y_utm,positiva_alcohol,positiva_droga,latitud,longitud,geometry,hora_minutos,cluster,street_name
2024S000039,01/01/2024,1900-01-01 22:05:00,"AVDA. MENENDEZ PELAYO, 20",20,3,RETIRO,Colisión lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 25 a 29 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,442361.0,4473141.0,N,,40.40688902594583,-3.679294916171621,POINT (-3.679294916171621 40.40688902594583),1325,-1,mariano de cavia
2024S000041,01/01/2024,1900-01-01 23:30:00,AVDA. LOS ROSALES / CALL. CORINDON,19,12,USERA,Alcance,Despejado,Motocicleta hasta 125cc,Conductor,De 40 a 44 años,Hombre,,,441385.0,4468726.0,N,,40.367048163098644,-3.6903903844932286,POINT (-3.6903903844932286 40.367048163098644),1410,-1,avenida de los rosales-silvina
2024S000041,01/01/2024,1900-01-01 23:30:00,AVDA. LOS ROSALES / CALL. CORINDON,19,12,USERA,Alcance,Despejado,Turismo,Conductor,De 21 a 24 años,Hombre,,,441385.0,4468726.0,N,,40.367048163098644,-3.6903903844932286,POINT (-3.6903903844932286 40.367048163098644),1410,-1,avenida de los rosales-silvina
2024S000042,01/01/2024,1900-01-01 22:55:00,"CALL. MENDEZ ALVARO, 16",16,2,ARGANZUELA,Atropello a persona,Despejado,Turismo,Conductor,De 60 a 64 años,Hombre,14.0,Sin asistencia sanitaria,441302.0,4473060.0,N,,40.40608534310917,-3.6917672601105314,POINT (-3.6917672601105314 40.40608534310917),1375,-1,méndez álvaro-estación de atocha
2024S000042,01/01/2024,1900-01-01 22:55:00,"CALL. MENDEZ ALVARO, 16",16,2,ARGANZUELA,Atropello a persona,Despejado,Turismo,Peatón,De 21 a 24 años,Mujer,,,441302.0,4473060.0,N,,40.40608534310917,-3.6917672601105314,POINT (-3.6917672601105314 40.40608534310917),1375,-1,méndez álvaro-estación de atocha
2024S000044,01/01/2024,1900-01-01 23:35:00,"CALL. JOSE ORTEGA Y GASSET, 98",98,4,SALAMANCA,Choque contra obstáculo fijo,Despejado,,Conductor,Desconocido,Desconocido,,,443065.0,4475662.0,N,,40.42964797522276,-3.671224251365229,POINT (-3.671224251365229 40.42964797522276),1415,1229,parque eva duarte
2024S000044,01/01/2024,1900-01-01 23:35:00,"CALL. JOSE ORTEGA Y GASSET, 98",98,4,SALAMANCA,Choque contra obstáculo fijo,Despejado,Todo terreno,Conductor,De 45 a 49 años,Mujer,,,443065.0,4475662.0,N,,40.42964797522276,-3.671224251365229,POINT (-3.671224251365229 40.42964797522276),1415,1229,parque eva duarte
2024S000045,02/01/2024,1900-01-01 06:20:00,CALL. JOSE VASCONCELOS / CALL. MAURICIO LEGENDRE,2,5,CHAMARTÍN,Colisión lateral,Despejado,Camión rígido,Conductor,De 45 a 49 años,Hombre,,,441829.0,4480261.0,N,,40.47099233379477,-3.6862161487532736,POINT (-3.6862161487532736 40.47099233379477),380,-1,mauricio legendre-josé vasconcelos
2024S000045,02/01/2024,1900-01-01 06:20:00,CALL. JOSE VASCONCELOS / CALL. MAURICIO LEGENDRE,2,5,CHAMARTÍN,Colisión lateral,Despejado,Turismo,Conductor,De 60 a 64 años,Hombre,14.0,Sin asistencia sanitaria,441829.0,4480261.0,N,,40.47099233379477,-3.6862161487532736,POINT (-3.6862161487532736 40.47099233379477),380,-1,mauricio legendre-josé vasconcelos
2024S000053,02/01/2024,1900-01-01 07:30:00,CALL. GONZALEZ DAVILA / CMNO. HORMIGUERAS,24,18,VILLA DE VALLECAS,Atropello a persona,Nublado,Camión rígido,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,445775.0,4469684.0,N,,40.37597556123495,-3.6387679000025273,POINT (-3.6387679000025273 40.37597556123495),450,96,hormigueras-gonzález dávila
2024S000053,02/01/2024,1900-01-01 07:30:00,CALL. GONZALEZ DAVILA / CMNO. HORMIGUERAS,24,18,VILLA DE VALLECAS,Atropello a persona,Nublado,Camión rígido,Pasajero,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,445775.0,4469684.0,N,,40.37597556123495,-3.6387679000025273,POINT (-3.6387679000025273 40.37597556123495),450,96,hormigueras-gonzález dávila
2024S000053,02/01/2024,1900-01-01 07:30:00,CALL. GONZALEZ DAVILA / CMNO. HORMIGUERAS,24,18,VILLA DE VALLECAS,Atropello a persona,Nublado,Camión rígido,Pasajero,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,445775.0,4469684.0,N,,40.37597556123495,-3.6387679000025273,POINT (-3.6387679000025273 40.37597556123495),450,96,hormigueras-gonzález dávila
2024S000053,02/01/2024,1900-01-01 07:30:00,CALL. GONZALEZ DAVILA / CMNO. HORMIGUERAS,24,18,VILLA DE VALLECAS,Atropello a persona,Nublado,Camión rígido,Peatón,De 50 a 54 años,Mujer,3.0,Ingreso superior a 24 horas,445775.0,4469684.0,N,,40.37597556123495,-3.6387679000025273,POINT (-3.6387679000025273 40.37597556123495),450,96,hormigueras-gonzález dávila
2024S000054,01/01/2024,1900-01-01 11:10:00,"CALL. PAMPLONA, 15",15,6,TETUÁN,Colisión lateral,Despejado,Furgoneta,Conductor,Desconocido,Desconocido,,,440234.0,4478376.0,N,,40.453898272863256,-3.7048527679901357,POINT (-3.7048527679901357 40.453898272863256),670,-1,plaza del poeta leopoldo de luis
2024S000054,01/01/2024,1900-01-01 11:10:00,"CALL. PAMPLONA, 15",15,6,TETUÁN,Colisión lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,,,440234.0,4478376.0,N,,40.453898272863256,-3.7048527679901357,POINT (-3.7048527679901357 40.453898272863256),670,-1,plaza del poeta leopoldo de luis
2024S000055,02/01/2024,1900-01-01 09:15:00,"PASEO. IMPERIAL, 20",20,2,ARGANZUELA,Colisión fronto-lateral,Despejado,Camión rígido,Conductor,De 65 a 69 años,Hombre,,,439147.0,4473245.0,N,,40.40759718108871,-3.7171801875149018,POINT (-3.7171801875149018 40.40759718108871),555,873,imperial-polideportivo
2024S000055,02/01/2024,1900-01-01 09:15:00,"PASEO. IMPERIAL, 20",20,2,ARGANZUELA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Mujer,,,439147.0,4473245.0,N,,40.40759718108871,-3.7171801875149018,POINT (-3.7171801875149018 40.40759718108871),555,873,imperial-polideportivo
2024S000057,02/01/2024,1900-01-01 09:20:00,"PASEO. EXTREMADURA, 302",302,10,LATINA,Colisión fronto-lateral,Nublado,Turismo,Conductor,De 21 a 24 años,Mujer,2.0,Ingreso inferior o igual a 24 horas,435234.0,4472480.0,N,,40.40041055278219,-3.7632150615805364,POINT (-3.7632150615805364 40.40041055278219),560,253,paseo de extremadura-carretera boadilla
2024S000057,02/01/2024,1900-01-01 09:20:00,"PASEO. EXTREMADURA, 302",302,10,LATINA,Colisión fronto-lateral,Nublado,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,435234.0,4472480.0,S,,40.40041055278219,-3.7632150615805364,POINT (-3.7632150615805364 40.40041055278219),560,253,paseo de extremadura-carretera boadilla
2024S000058,02/01/2024,1900-01-01 09:45:00,GTA. LOZARES / AVDA. REAL DE PINTO,0,17,VILLAVERDE,Caída,Despejado,Bicicleta,Conductor,De 70 a 74 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,439897.0,4465733.0,N,,40.33997958879721,-3.7076334688776242,POINT (-3.7076334688776242 40.33997958879721),585,388,avenida real de pinto
2024S000061,02/01/2024,1900-01-01 09:07:00,AVDA. CARDENAL HERRERA ORIA / AUTOV. M-607,83,8,FUENCARRAL-EL PARDO,Choque contra obstáculo fijo,,Turismo,Conductor,De 25 a 29 años,Hombre,,,440793.0,4482315.0,N,,40.489422351813566,-3.6986282982312697,POINT (-3.6986282982312697 40.489422351813566),547,-1,calle del río bullaque
2024S000062,02/01/2024,1900-01-01 11:20:00,AVDA. SUR DEL AEROPUERTO DE BARAJAS / CALL. TRESPADERNE,4,21,BARAJAS,Alcance,Despejado,Motocicleta > 125cc,Conductor,De 21 a 24 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,450731.0,4478204.0,N,,40.453037338011896,-3.5810493052341754,POINT (-3.5810493052341754 40.453037338011896),680,116,cañada real de merinas
2024S000062,02/01/2024,1900-01-01 11:20:00,AVDA. SUR DEL AEROPUERTO DE BARAJAS / CALL. TRESPADERNE,4,21,BARAJAS,Alcance,Despejado,Turismo,Conductor,De 60 a 64 años,Hombre,14.0,Sin asistencia sanitaria,450731.0,4478204.0,N,,40.453037338011896,-3.5810493052341754,POINT (-3.5810493052341754 40.453037338011896),680,116,cañada real de merinas
2024S000064,02/01/2024,1900-01-01 10:30:00,"CALL. CLAUDIO COELLO, 55",55,4,SALAMANCA,Colisión fronto-lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 65 a 69 años,Hombre,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,441788.0,4475430.0,N,,40.42746962303912,-3.6862569403367504,POINT (-3.6862569403367504 40.42746962303912),630,-1,calle de ayala
2024S000064,02/01/2024,1900-01-01 10:30:00,"CALL. CLAUDIO COELLO, 55",55,4,SALAMANCA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 70 a 74 años,Mujer,14.0,Sin asistencia sanitaria,441788.0,4475430.0,N,,40.42746962303912,-3.6862569403367504,POINT (-3.6862569403367504 40.42746962303912),630,-1,calle de ayala
2024S000064,02/01/2024,1900-01-01 10:30:00,"CALL. CLAUDIO COELLO, 55",55,4,SALAMANCA,Colisión fronto-lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,441788.0,4475430.0,N,,40.42746962303912,-3.6862569403367504,POINT (-3.6862569403367504 40.42746962303912),630,-1,calle de ayala
2024S000065,02/01/2024,1900-01-01 11:50:00,"PASEO. VIRGEN DEL PUERTO, 4",4,1,CENTRO,Alcance,Despejado,Furgoneta,Conductor,De 50 a 54 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,438800.0,4473956.0,N,,40.413976749160426,-3.7213378203808447,POINT (-3.7213378203808447 40.413976749160426),710,869,puente de segovia
2024S000065,02/01/2024,1900-01-01 11:50:00,"PASEO. VIRGEN DEL PUERTO, 4",4,1,CENTRO,Alcance,Despejado,Maquinaria de obras,Conductor,De 50 a 54 años,Hombre,6.0,Asistencia sanitaria inmediata en centro de salud o mutua,438800.0,4473956.0,N,,40.413976749160426,-3.7213378203808447,POINT (-3.7213378203808447 40.413976749160426),710,869,puente de segovia
2024S000065,02/01/2024,1900-01-01 11:50:00,"PASEO. VIRGEN DEL PUERTO, 4",4,1,CENTRO,Alcance,Despejado,Maquinaria de obras,Pasajero,De 45 a 49 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,438800.0,4473956.0,N,,40.413976749160426,-3.7213378203808447,POINT (-3.7213378203808447 40.413976749160426),710,869,puente de segovia
2024S000066,02/01/2024,1900-01-01 12:25:00,CALL. ALCALA / AVDA. CANILLEJAS A VICALVARO,567,20,SAN BLAS-CANILLEJAS,Alcance,Nublado,Motocicleta hasta 125cc,Conductor,De 30 a 34 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,447696.0,4477204.0,N,,40.44384331009505,-3.6167580219528914,POINT (-3.6167580219528914 40.44384331009505),745,338,alcalá-avenida canillejas
2024S000066,02/01/2024,1900-01-01 12:25:00,CALL. ALCALA / AVDA. CANILLEJAS A VICALVARO,567,20,SAN BLAS-CANILLEJAS,Alcance,Nublado,Motocicleta hasta 125cc,Conductor,De 60 a 64 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,447696.0,4477204.0,N,,40.44384331009505,-3.6167580219528914,POINT (-3.6167580219528914 40.44384331009505),745,338,alcalá-avenida canillejas
2024S000066,02/01/2024,1900-01-01 12:25:00,CALL. ALCALA / AVDA. CANILLEJAS A VICALVARO,567,20,SAN BLAS-CANILLEJAS,Alcance,Nublado,Todo terreno,Conductor,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,447696.0,4477204.0,N,,40.44384331009505,-3.6167580219528914,POINT (-3.6167580219528914 40.44384331009505),745,338,alcalá-avenida canillejas
2024S000068,02/01/2024,1900-01-01 13:30:00,"CALL. CERRO DE LA ALCAZABA, 11",11,13,PUENTE DE VALLECAS,Colisión lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,,,442997.0,4470675.0,N,,40.38471769656725,-3.6715791748095117,POINT (-3.6715791748095117 40.38471769656725),810,-1,mejorana
2024S000068,02/01/2024,1900-01-01 13:30:00,"CALL. CERRO DE LA ALCAZABA, 11",11,13,PUENTE DE VALLECAS,Colisión lateral,Despejado,Turismo,Conductor,Más de 74 años,Hombre,,,442997.0,4470675.0,N,,40.38471769656725,-3.6715791748095117,POINT (-3.6715791748095117 40.38471769656725),810,-1,mejorana
2024S000070,01/01/2024,1900-01-01 22:02:00,CALL. MARSELLA / CALL. ZURICH,29,20,SAN BLAS-CANILLEJAS,Colisión fronto-lateral,Despejado,Otros vehículos sin motor,Conductor,De 21 a 24 años,Mujer,1.0,Atención en urgencias sin posterior ingreso,448270.0,4474626.0,N,,40.42065500833754,-3.6097800765887147,POINT (-3.6097800765887147 40.42065500833754),1322,-1,calle de suiza
2024S000070,01/01/2024,1900-01-01 22:02:00,CALL. MARSELLA / CALL. ZURICH,29,20,SAN BLAS-CANILLEJAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 21 a 24 años,Hombre,14.0,Sin asistencia sanitaria,448270.0,4474626.0,N,,40.42065500833754,-3.6097800765887147,POINT (-3.6097800765887147 40.42065500833754),1322,-1,calle de suiza
2024S000071,02/01/2024,1900-01-01 16:15:00,"CALL. SAN ANTOLIN, 1",1,11,CARABANCHEL,Colisión lateral,,Turismo,Conductor,De 50 a 54 años,Hombre,,,436451.0,4470141.0,N,,40.379433617615675,-3.748641504956474,POINT (-3.748641504956474 40.379433617615675),975,-1,avenida de nuestra señora de fátima
2024S000071,02/01/2024,1900-01-01 16:15:00,"CALL. SAN ANTOLIN, 1",1,11,CARABANCHEL,Colisión lateral,,Turismo,Conductor,De 70 a 74 años,Hombre,,,436451.0,4470141.0,N,,40.379433617615675,-3.748641504956474,POINT (-3.748641504956474 40.379433617615675),975,-1,avenida de nuestra señora de fátima
2024S000075,02/01/2024,1900-01-01 17:30:00,CALL. CONCEJAL FRANCISCO JOSE JIMENEZ MARTIN / CALL. CARAMUEL,4,10,LATINA,Caída,Lluvia débil,Motocicleta hasta 125cc,Conductor,De 40 a 44 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,438057.0,4472792.0,N,,40.403435969515265,-3.7299812627414974,POINT (-3.7299812627414974 40.403435969515265),1050,308,calle del concejal francisco josé jiménez martín
2024S000076,02/01/2024,1900-01-01 17:50:00,CALL. GENERAL RICARDOS / CALL. SAN PATRICIO,107,11,CARABANCHEL,Colisión fronto-lateral,Lluvia débil,Autobús articulado,Conductor,De 60 a 64 años,Hombre,14.0,Sin asistencia sanitaria,438402.0,4471552.0,N,,40.39229107767349,-3.725795876174161,POINT (-3.725795876174161 40.39229107767349),1070,1110,urgel
2024S000076,02/01/2024,1900-01-01 17:50:00,CALL. GENERAL RICARDOS / CALL. SAN PATRICIO,107,11,CARABANCHEL,Colisión fronto-lateral,Lluvia débil,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,438402.0,4471552.0,N,,40.39229107767349,-3.725795876174161,POINT (-3.725795876174161 40.39229107767349),1070,1110,urgel
2024S000076,02/01/2024,1900-01-01 17:50:00,CALL. GENERAL RICARDOS / CALL. SAN PATRICIO,107,11,CARABANCHEL,Colisión fronto-lateral,Lluvia débil,Turismo,Conductor,De 40 a 44 años,Mujer,14.0,Sin asistencia sanitaria,438402.0,4471552.0,N,,40.39229107767349,-3.725795876174161,POINT (-3.725795876174161 40.39229107767349),1070,1110,urgel
2024S000076,02/01/2024,1900-01-01 17:50:00,CALL. GENERAL RICARDOS / CALL. SAN PATRICIO,107,11,CARABANCHEL,Colisión fronto-lateral,Lluvia débil,Turismo,Conductor,Desconocido,Desconocido,,,438402.0,4471552.0,N,,40.39229107767349,-3.725795876174161,POINT (-3.725795876174161 40.39229107767349),1070,1110,urgel
2024S000079,02/01/2024,1900-01-01 19:00:00,CALL. ACONCAGUA / CALL. NEVADO DEL CUMBAL,4,16,HORTALEZA,Alcance,Despejado,Turismo,Conductor,De 45 a 49 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,446482.0,4479976.0,N,,40.46873773283382,-3.631306135197249,POINT (-3.631306135197249 40.46873773283382),1140,184,aconcagua-nevado cumbal
2024S000079,02/01/2024,1900-01-01 19:00:00,CALL. ACONCAGUA / CALL. NEVADO DEL CUMBAL,4,16,HORTALEZA,Alcance,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,446482.0,4479976.0,N,,40.46873773283382,-3.631306135197249,POINT (-3.631306135197249 40.46873773283382),1140,184,aconcagua-nevado cumbal
2024S000080,02/01/2024,1900-01-01 18:25:00,"AUTOV. M-30, CALZADA INTERIOR PK 11.000",11NC00,2,ARGANZUELA,Alcance,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,,,442532.0,4471491.0,N,,40.392036742445576,-3.6771308153038764,POINT (-3.6771308153038764 40.392036742445576),1105,1449,calle de méndez álvaro
2024S000080,02/01/2024,1900-01-01 18:25:00,"AUTOV. M-30, CALZADA INTERIOR PK 11.000",11NC00,2,ARGANZUELA,Alcance,Despejado,Turismo,Conductor,De 65 a 69 años,Mujer,,,442532.0,4471491.0,N,,40.392036742445576,-3.6771308153038764,POINT (-3.6771308153038764 40.392036742445576),1105,1449,calle de méndez álvaro
2024S000080,02/01/2024,1900-01-01 18:25:00,"AUTOV. M-30, CALZADA INTERIOR PK 11.000",11NC00,2,ARGANZUELA,Alcance,Despejado,Turismo,Pasajero,De 65 a 69 años,Hombre,,,442532.0,4471491.0,N,,40.392036742445576,-3.6771308153038764,POINT (-3.6771308153038764 40.392036742445576),1105,1449,calle de méndez álvaro
2024S000081,02/01/2024,1900-01-01 19:30:00,"CALL. HORTALEZA, 96",96,1,CENTRO,Atropello a persona,Nublado,Bicicleta EPAC (pedaleo asistido),Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,440785.0,4475122.0,N,,40.42462422654713,-3.698051721537525,POINT (-3.698051721537525 40.42462422654713),1170,-1,calle de hortaleza
2024S000081,02/01/2024,1900-01-01 19:30:00,"CALL. HORTALEZA, 96",96,1,CENTRO,Atropello a persona,Nublado,Bicicleta EPAC (pedaleo asistido),Peatón,De 65 a 69 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,440785.0,4475122.0,N,,40.42462422654713,-3.698051721537525,POINT (-3.698051721537525 40.42462422654713),1170,-1,calle de hortaleza
2024S000082,02/01/2024,1900-01-01 19:20:00,"CALL. EMBAJADORES, 181",181,2,ARGANZUELA,Caída,Nublado,Ciclomotor,Conductor,De 25 a 29 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,441193.0,4471426.0,N,,40.39135772916421,-3.6929008282600924,POINT (-3.6929008282600924 40.39135772916421),1160,-1,túnel de embajadores
2024S000083,02/01/2024,1900-01-01 19:40:00,AVDA. PESETA / CTRA. BARRIO DE LA FORTUNA,6,10,LATINA,Caída,Nublado,Ciclomotor,Conductor,De 30 a 34 años,Mujer,2.0,Ingreso inferior o igual a 24 horas,434980.0,4469063.0,N,,40.369609073164256,-3.7658592692490966,POINT (-3.7658592692490966 40.369609073164256),1180,207,la peseta-la fortuna
2024S000084,02/01/2024,1900-01-01 20:57:00,CALL. EMILIA / CALL. MONTOYA,40,6,TETUÁN,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,,,441001.0,4480225.0,N,,40.47060963248422,-3.695979651221021,POINT (-3.695979651221021 40.47060963248422),1257,772,metro la ventilla
2024S000084,02/01/2024,1900-01-01 20:57:00,CALL. EMILIA / CALL. MONTOYA,40,6,TETUÁN,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 55 a 59 años,Hombre,,,441001.0,4480225.0,N,,40.47060963248422,-3.695979651221021,POINT (-3.695979651221021 40.47060963248422),1257,772,metro la ventilla
2024S000084,02/01/2024,1900-01-01 20:57:00,CALL. EMILIA / CALL. MONTOYA,40,6,TETUÁN,Colisión fronto-lateral,Despejado,Turismo,Pasajero,De 55 a 59 años,Mujer,,,441001.0,4480225.0,N,,40.47060963248422,-3.695979651221021,POINT (-3.695979651221021 40.47060963248422),1257,772,metro la ventilla
2024S000085,02/01/2024,1900-01-01 19:30:00,PASEO. ALBERTO PALACIOS / CALL. ARENAS,35,17,VILLAVERDE,Atropello a persona,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,14.0,Sin asistencia sanitaria,439467.0,4466286.0,N,,40.34493024628105,-3.7127482117797554,POINT (-3.7127482117797554 40.34493024628105),1170,367,alberto palacios-juan peñalver
2024S000085,02/01/2024,1900-01-01 19:30:00,PASEO. ALBERTO PALACIOS / CALL. ARENAS,35,17,VILLAVERDE,Atropello a persona,Despejado,Turismo,Peatón,De 70 a 74 años,Hombre,5.0,Asistencia sanitaria ambulatoria con posterioridad,439467.0,4466286.0,N,,40.34493024628105,-3.7127482117797554,POINT (-3.7127482117797554 40.34493024628105),1170,367,alberto palacios-juan peñalver
2024S000087,02/01/2024,1900-01-01 21:30:00,"AVDA. CARABANCHEL ALTO, 61",61,11,CARABANCHEL,Caída,Nublado,Motocicleta > 125cc,Conductor,De 21 a 24 años,Hombre,,,435979.0,4468078.0,N,,40.36081307102631,-3.753994313084824,POINT (-3.753994313084824 40.36081307102631),1290,-1,avenida de carabanchel alto
2024S000089,02/01/2024,1900-01-01 20:15:00,INCORPORACIÓN DE CONDE DE CASAL A M30 CALZADA EXTERIOR,08RT05,13,PUENTE DE VALLECAS,Alcance,Lluvia débil,Turismo,Conductor,De 35 a 39 años,Mujer,14.0,Sin asistencia sanitaria,443665.0,4473041.0,N,,40.40607743138801,-3.663918977282004,POINT (-3.663918977282004 40.40607743138801),1215,-1,autovía del este
2024S000089,02/01/2024,1900-01-01 20:15:00,INCORPORACIÓN DE CONDE DE CASAL A M30 CALZADA EXTERIOR,08RT05,13,PUENTE DE VALLECAS,Alcance,Lluvia débil,Turismo,Conductor,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,443665.0,4473041.0,N,,40.40607743138801,-3.663918977282004,POINT (-3.663918977282004 40.40607743138801),1215,-1,autovía del este
2024S000089,02/01/2024,1900-01-01 20:15:00,INCORPORACIÓN DE CONDE DE CASAL A M30 CALZADA EXTERIOR,08RT05,13,PUENTE DE VALLECAS,Alcance,Lluvia débil,Turismo,Pasajero,De 15 a 17 años,Mujer,,,443665.0,4473041.0,N,,40.40607743138801,-3.663918977282004,POINT (-3.663918977282004 40.40607743138801),1215,-1,autovía del este
2024S000089,02/01/2024,1900-01-01 20:15:00,INCORPORACIÓN DE CONDE DE CASAL A M30 CALZADA EXTERIOR,08RT05,13,PUENTE DE VALLECAS,Alcance,Lluvia débil,Turismo,Pasajero,De 35 a 39 años,Mujer,,,443665.0,4473041.0,N,,40.40607743138801,-3.663918977282004,POINT (-3.663918977282004 40.40607743138801),1215,-1,autovía del este
2024S000089,02/01/2024,1900-01-01 20:15:00,INCORPORACIÓN DE CONDE DE CASAL A M30 CALZADA EXTERIOR,08RT05,13,PUENTE DE VALLECAS,Alcance,Lluvia débil,Turismo,Pasajero,Menor de 5 años,Hombre,,,443665.0,4473041.0,N,,40.40607743138801,-3.663918977282004,POINT (-3.663918977282004 40.40607743138801),1215,-1,autovía del este
