num_expediente,fecha,hora,localizacion,numero,cod_distrito,distrito,tipo_accidente,estado_meteorológico,tipo_vehiculo,tipo_persona,rango_edad,sexo,cod_lesividad,lesividad,coordenada_x_utm,coordenada_y_utm,positiva_alcohol,positiva_droga,latitud,longitud,geometry,hora_minutos,cluster,street_name
2024S018214,28/05/2024,1900-01-01 15:28:00,AVDA. MANUEL FRAGA IRIBARNE / CALL. MARIA REICHE,35,16,HORTALEZA,Colisión fronto-lateral,Despejado,Camión rígido,Conductor,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,448437.0,4482067.0,N,,40.4876982559948,-3.608415953550326,POINT (-3.608415953550326 40.4876982559948),928,26,av manuel fraga iribarne - maria reiche
2024S018215,28/05/2024,1900-01-01 15:50:00,"CTRA. VICALVARO A COSLADA, 2",2,19,VICÁLVARO,Atropello a animal,Despejado,Tractocamión,Conductor,De 45 a 49 años,Hombre,,,450451.0,4473388.0,N,,40.40963498563558,-3.5839758690721877,POINT (-3.5839758690721877 40.40963498563558),950,-1,carretera de vicálvaro a coslada
2024S018217,28/05/2024,1900-01-01 16:25:00,"AVDA. POBLADOS, 102",102,11,CARABANCHEL,Alcance,Despejado,Turismo,Conductor,De 21 a 24 años,Hombre,,,437248.0,4469499.0,N,,40.37371058236482,-3.7391899526927785,POINT (-3.7391899526927785 40.37371058236482),985,586,metro san francisco
2024S018217,28/05/2024,1900-01-01 16:25:00,"AVDA. POBLADOS, 102",102,11,CARABANCHEL,Alcance,Despejado,Turismo,Conductor,De 35 a 39 años,Hombre,,,437248.0,4469499.0,N,,40.37371058236482,-3.7391899526927785,POINT (-3.7391899526927785 40.37371058236482),985,586,metro san francisco
2024S018218,28/05/2024,1900-01-01 16:50:00,CALL. OCTUBRE / CALL. MAYO,46,20,SAN BLAS-CANILLEJAS,Colisión fronto-lateral,Despejado,Furgoneta,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,451886.0,4477234.0,N,,40.444366601619,-3.567355073290428,POINT (-3.567355073290428 40.444366601619),1010,-1,calle de mayo
2024S018218,28/05/2024,1900-01-01 16:50:00,CALL. OCTUBRE / CALL. MAYO,46,20,SAN BLAS-CANILLEJAS,Colisión fronto-lateral,Despejado,Todo terreno,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,451886.0,4477234.0,N,,40.444366601619,-3.567355073290428,POINT (-3.567355073290428 40.444366601619),1010,-1,calle de mayo
2024S018219,28/05/2024,1900-01-01 16:00:00,CALL. PALOMERAS / CALL. PARROCO DON EMILIO FRANCO,20,13,PUENTE DE VALLECAS,Atropello a persona,Despejado,Turismo,Conductor,De 45 a 49 años,Mujer,14.0,Sin asistencia sanitaria,443340.0,4471194.0,N,,40.38941654936482,-3.667584552962126,POINT (-3.667584552962126 40.38941654936482),960,-1,párroco emilio franco-palomeras
2024S018219,28/05/2024,1900-01-01 16:00:00,CALL. PALOMERAS / CALL. PARROCO DON EMILIO FRANCO,20,13,PUENTE DE VALLECAS,Atropello a persona,Despejado,Turismo,Peatón,De 30 a 34 años,Mujer,14.0,Sin asistencia sanitaria,443340.0,4471194.0,N,,40.38941654936482,-3.667584552962126,POINT (-3.667584552962126 40.38941654936482),960,-1,párroco emilio franco-palomeras
2024S018219,28/05/2024,1900-01-01 16:00:00,CALL. PALOMERAS / CALL. PARROCO DON EMILIO FRANCO,20,13,PUENTE DE VALLECAS,Atropello a persona,Despejado,Turismo,Peatón,De 6 a 9 años,Mujer,2.0,Ingreso inferior o igual a 24 horas,443340.0,4471194.0,N,,40.38941654936482,-3.667584552962126,POINT (-3.667584552962126 40.38941654936482),960,-1,párroco emilio franco-palomeras
2024S018220,28/05/2024,1900-01-01 17:20:00,CALL. GENERAL RICARDOS / CALL. SAN PATRICIO,176,11,CARABANCHEL,Colisión fronto-lateral,Despejado,Furgoneta,Conductor,De 21 a 24 años,Hombre,14.0,Sin asistencia sanitaria,438399.0,4471543.0,N,,40.39220977961629,-3.725830351312789,POINT (-3.725830351312789 40.39220977961629),1040,1110,urgel
2024S018220,28/05/2024,1900-01-01 17:20:00,CALL. GENERAL RICARDOS / CALL. SAN PATRICIO,176,11,CARABANCHEL,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,438399.0,4471543.0,N,,40.39220977961629,-3.725830351312789,POINT (-3.725830351312789 40.39220977961629),1040,1110,urgel
2024S018222,28/05/2024,1900-01-01 17:20:00,CALL. FERMIN CABALLERO / PLAZA. CIEZA,1,8,FUENCARRAL-EL PARDO,Alcance,Despejado,Autobús,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,439609.0,4481512.0,N,,40.48210335680715,-3.7125216947735864,POINT (-3.7125216947735864 40.48210335680715),1040,-1,plaza de cieza
2024S018222,28/05/2024,1900-01-01 17:20:00,CALL. FERMIN CABALLERO / PLAZA. CIEZA,1,8,FUENCARRAL-EL PARDO,Alcance,Despejado,Autobús,Pasajero,De 50 a 54 años,Mujer,5.0,Asistencia sanitaria ambulatoria con posterioridad,439609.0,4481512.0,N,,40.48210335680715,-3.7125216947735864,POINT (-3.7125216947735864 40.48210335680715),1040,-1,plaza de cieza
2024S018222,28/05/2024,1900-01-01 17:20:00,CALL. FERMIN CABALLERO / PLAZA. CIEZA,1,8,FUENCARRAL-EL PARDO,Alcance,Despejado,Autobús,Pasajero,De 60 a 64 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,439609.0,4481512.0,N,,40.48210335680715,-3.7125216947735864,POINT (-3.7125216947735864 40.48210335680715),1040,-1,plaza de cieza
2024S018222,28/05/2024,1900-01-01 17:20:00,CALL. FERMIN CABALLERO / PLAZA. CIEZA,1,8,FUENCARRAL-EL PARDO,Alcance,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,14.0,Sin asistencia sanitaria,439609.0,4481512.0,N,,40.48210335680715,-3.7125216947735864,POINT (-3.7125216947735864 40.48210335680715),1040,-1,plaza de cieza
2024S018225,28/05/2024,1900-01-01 17:35:00,"AVDA. CARDENAL HERRERA ORIA, 239",239,8,FUENCARRAL-EL PARDO,Caída,Despejado,Autobús,Conductor,De 55 a 59 años,Hombre,14.0,Sin asistencia sanitaria,439169.0,4481536.0,N,,40.48228743812131,-3.717714941255817,POINT (-3.717714941255817 40.48228743812131),1055,510,isla de arosa
2024S018225,28/05/2024,1900-01-01 17:35:00,"AVDA. CARDENAL HERRERA ORIA, 239",239,8,FUENCARRAL-EL PARDO,Caída,Despejado,Autobús,Pasajero,De 15 a 17 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,439169.0,4481536.0,N,,40.48228743812131,-3.717714941255817,POINT (-3.717714941255817 40.48228743812131),1055,510,isla de arosa
2024S018225,28/05/2024,1900-01-01 17:35:00,"AVDA. CARDENAL HERRERA ORIA, 239",239,8,FUENCARRAL-EL PARDO,Caída,Despejado,Autobús,Pasajero,De 40 a 44 años,Mujer,2.0,Ingreso inferior o igual a 24 horas,439169.0,4481536.0,N,,40.48228743812131,-3.717714941255817,POINT (-3.717714941255817 40.48228743812131),1055,510,isla de arosa
2024S018225,28/05/2024,1900-01-01 17:35:00,"AVDA. CARDENAL HERRERA ORIA, 239",239,8,FUENCARRAL-EL PARDO,Caída,Despejado,Autobús,Pasajero,De 55 a 59 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,439169.0,4481536.0,N,,40.48228743812131,-3.717714941255817,POINT (-3.717714941255817 40.48228743812131),1055,510,isla de arosa
2024S018225,28/05/2024,1900-01-01 17:35:00,"AVDA. CARDENAL HERRERA ORIA, 239",239,8,FUENCARRAL-EL PARDO,Caída,Despejado,Autobús,Pasajero,De 60 a 64 años,Mujer,3.0,Ingreso superior a 24 horas,439169.0,4481536.0,N,,40.48228743812131,-3.717714941255817,POINT (-3.717714941255817 40.48228743812131),1055,510,isla de arosa
2024S018225,28/05/2024,1900-01-01 17:35:00,"AVDA. CARDENAL HERRERA ORIA, 239",239,8,FUENCARRAL-EL PARDO,Caída,Despejado,Autobús,Pasajero,Más de 74 años,Mujer,2.0,Ingreso inferior o igual a 24 horas,439169.0,4481536.0,N,,40.48228743812131,-3.717714941255817,POINT (-3.717714941255817 40.48228743812131),1055,510,isla de arosa
2024S018225,28/05/2024,1900-01-01 17:35:00,"AVDA. CARDENAL HERRERA ORIA, 239",239,8,FUENCARRAL-EL PARDO,Caída,Despejado,Turismo,Conductor,De 35 a 39 años,Mujer,14.0,Sin asistencia sanitaria,439169.0,4481536.0,N,,40.48228743812131,-3.717714941255817,POINT (-3.717714941255817 40.48228743812131),1055,510,isla de arosa
2024S018226,28/05/2024,1900-01-01 17:55:00,"CALL. PARODIA, 3",3,10,LATINA,Colisión fronto-lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,436295.0,4473083.0,N,,40.40592446345154,-3.7507734086845614,POINT (-3.7507734086845614 40.40592446345154),1075,558,calle de villasandino
2024S018226,28/05/2024,1900-01-01 17:55:00,"CALL. PARODIA, 3",3,10,LATINA,Colisión fronto-lateral,Despejado,Turismo,Conductor,Más de 74 años,Hombre,,,436295.0,4473083.0,N,,40.40592446345154,-3.7507734086845614,POINT (-3.7507734086845614 40.40592446345154),1075,558,calle de villasandino
2024S018230,28/05/2024,1900-01-01 19:50:00,CALL. RICARDO SAN JUAN / CALL. LOPEZ DE HOYOS,1,16,HORTALEZA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 21 a 24 años,Hombre,,,444501.0,4479718.0,N,,40.46628355615901,-3.6546503103688717,POINT (-3.6546503103688717 40.46628355615901),1190,225,luis rosales
2024S018230,28/05/2024,1900-01-01 19:50:00,CALL. RICARDO SAN JUAN / CALL. LOPEZ DE HOYOS,1,16,HORTALEZA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 21 a 24 años,Mujer,,,444501.0,4479718.0,N,,40.46628355615901,-3.6546503103688717,POINT (-3.6546503103688717 40.46628355615901),1190,225,luis rosales
2024S018231,28/05/2024,1900-01-01 19:35:00,CALL. TREN DE ARGANDA / BULEV. INDALECIO PRIETO,12,19,VICÁLVARO,Alcance,Despejado,Autobús,Conductor,De 45 a 49 años,Hombre,,,447391.0,4472715.0,N,,40.403384404903726,-3.6199829173134774,POINT (-3.6199829173134774 40.403384404903726),1175,-1,indalecio prieto-los juglares
2024S018231,28/05/2024,1900-01-01 19:35:00,CALL. TREN DE ARGANDA / BULEV. INDALECIO PRIETO,12,19,VICÁLVARO,Alcance,Despejado,Furgoneta,Conductor,De 55 a 59 años,Hombre,,,447391.0,4472715.0,N,,40.403384404903726,-3.6199829173134774,POINT (-3.6199829173134774 40.403384404903726),1175,-1,indalecio prieto-los juglares
2024S018232,28/05/2024,1900-01-01 18:20:00,"CALL. VIA CARPETANA, 322",322,10,LATINA,Atropello a persona,Despejado,Turismo,Conductor,De 30 a 34 años,Hombre,14.0,Sin asistencia sanitaria,436998.0,4471508.0,N,,40.39178969430377,-3.742333249301247,POINT (-3.742333249301247 40.39178969430377),1100,-1,vía carpetana-laguna
2024S018232,28/05/2024,1900-01-01 18:20:00,"CALL. VIA CARPETANA, 322",322,10,LATINA,Atropello a persona,Despejado,Turismo,Peatón,Desconocido,Desconocido,,,436998.0,4471508.0,N,,40.39178969430377,-3.742333249301247,POINT (-3.742333249301247 40.39178969430377),1100,-1,vía carpetana-laguna
2024S018234,28/05/2024,1900-01-01 19:40:00,"PLAZA. PUERTO DE LA CRUZ, 5",5,8,FUENCARRAL-EL PARDO,Atropello a persona,Despejado,Turismo,Conductor,De 40 a 44 años,Hombre,14.0,Sin asistencia sanitaria,439365.0,4481096.0,N,,40.47833810092702,-3.7153605286065474,POINT (-3.7153605286065474 40.47833810092702),1180,-1,paseo de la vaguada
2024S018234,28/05/2024,1900-01-01 19:40:00,"PLAZA. PUERTO DE LA CRUZ, 5",5,8,FUENCARRAL-EL PARDO,Atropello a persona,Despejado,Turismo,Peatón,Más de 74 años,Mujer,,,439365.0,4481096.0,N,,40.47833810092702,-3.7153605286065474,POINT (-3.7153605286065474 40.47833810092702),1180,-1,paseo de la vaguada
2024S018235,28/05/2024,1900-01-01 18:10:00,AVDA. ENSANCHE DE VALLECAS / AUTOV. M-45,37,18,VILLA DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 25 a 29 años,Hombre,,,448539.0,4468698.0,N,,40.36726821980602,-3.6061302959199337,POINT (-3.6061302959199337 40.36726821980602),1090,81,avenida ensanche de vallecas
2024S018235,28/05/2024,1900-01-01 18:10:00,AVDA. ENSANCHE DE VALLECAS / AUTOV. M-45,37,18,VILLA DE VALLECAS,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 40 a 44 años,Mujer,,,448539.0,4468698.0,N,,40.36726821980602,-3.6061302959199337,POINT (-3.6061302959199337 40.36726821980602),1090,81,avenida ensanche de vallecas
2024S018237,28/05/2024,1900-01-01 19:15:00,CALL. AUSTRIA / CALL. RUSIA,2,20,SAN BLAS-CANILLEJAS,Choque contra obstáculo fijo,Despejado,Furgoneta,Conductor,Desconocido,Desconocido,,,448392.0,4475037.0,N,,40.42436513255499,-3.608375404351716,POINT (-3.608375404351716 40.42436513255499),1155,-1,avenida de guadalajara
2024S018237,28/05/2024,1900-01-01 19:15:00,CALL. AUSTRIA / CALL. RUSIA,2,20,SAN BLAS-CANILLEJAS,Choque contra obstáculo fijo,Despejado,Motocicleta hasta 125cc,Conductor,Desconocido,Desconocido,,,448392.0,4475037.0,N,,40.42436513255499,-3.608375404351716,POINT (-3.608375404351716 40.42436513255499),1155,-1,avenida de guadalajara
2024S018238,28/05/2024,1900-01-01 18:20:00,"CALL. CAÑADA DEL SANTISIMO, 15",15,18,VILLA DE VALLECAS,Atropello a persona,Despejado,Motocicleta hasta 125cc,Conductor,De 30 a 34 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,449433.0,4468791.0,N,,40.36816073883647,-3.5956082898167927,POINT (-3.5956082898167927 40.36816073883647),1100,-1,calle de la cañada del santísimo
2024S018238,28/05/2024,1900-01-01 18:20:00,"CALL. CAÑADA DEL SANTISIMO, 15",15,18,VILLA DE VALLECAS,Atropello a persona,Despejado,Motocicleta hasta 125cc,Peatón,De 50 a 54 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,449433.0,4468791.0,N,,40.36816073883647,-3.5956082898167927,POINT (-3.5956082898167927 40.36816073883647),1100,-1,calle de la cañada del santísimo
2024S018239,28/05/2024,1900-01-01 18:25:00,"CTRA. VICALVARO A COSLADA, 70",70,19,VICÁLVARO,Alcance,Despejado,Motocicleta > 125cc,Conductor,De 35 a 39 años,Hombre,2.0,Ingreso inferior o igual a 24 horas,450824.0,4474207.0,N,,40.417035226124206,-3.579643277040289,POINT (-3.579643277040289 40.417035226124206),1105,-1,av. constitución - mar mediterráneo
2024S018239,28/05/2024,1900-01-01 18:25:00,"CTRA. VICALVARO A COSLADA, 70",70,19,VICÁLVARO,Alcance,Despejado,Turismo,Conductor,De 40 a 44 años,Mujer,14.0,Sin asistencia sanitaria,450824.0,4474207.0,N,,40.417035226124206,-3.579643277040289,POINT (-3.579643277040289 40.417035226124206),1105,-1,av. constitución - mar mediterráneo
2024S018239,28/05/2024,1900-01-01 18:25:00,"CTRA. VICALVARO A COSLADA, 70",70,19,VICÁLVARO,Alcance,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,14.0,Sin asistencia sanitaria,450824.0,4474207.0,N,,40.417035226124206,-3.579643277040289,POINT (-3.579643277040289 40.417035226124206),1105,-1,av. constitución - mar mediterráneo
2024S018239,28/05/2024,1900-01-01 18:25:00,"CTRA. VICALVARO A COSLADA, 70",70,19,VICÁLVARO,Alcance,Despejado,Turismo,Pasajero,De 6 a 9 años,Mujer,14.0,Sin asistencia sanitaria,450824.0,4474207.0,N,,40.417035226124206,-3.579643277040289,POINT (-3.579643277040289 40.417035226124206),1105,-1,av. constitución - mar mediterráneo
2024S018240,28/05/2024,1900-01-01 20:40:00,CALL. VILLABLANCA / CALL. PEDERNAL,85,19,VICÁLVARO,Atropello a persona,Despejado,Turismo,Conductor,De 35 a 39 años,Mujer,14.0,Sin asistencia sanitaria,449219.0,4472892.0,N,,40.40509243828244,-3.5984556850271123,POINT (-3.5984556850271123 40.40509243828244),1240,217,calle villablanca
2024S018240,28/05/2024,1900-01-01 20:40:00,CALL. VILLABLANCA / CALL. PEDERNAL,85,19,VICÁLVARO,Atropello a persona,Despejado,Turismo,Peatón,De 50 a 54 años,Hombre,7.0,Asistencia sanitaria sólo en el lugar del accidente,449219.0,4472892.0,N,,40.40509243828244,-3.5984556850271123,POINT (-3.5984556850271123 40.40509243828244),1240,217,calle villablanca
2024S018241,28/05/2024,1900-01-01 20:35:00,"CALL. COSTA DEL SOL, 10",10,16,HORTALEZA,Colisión lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,444696.0,4480491.0,N,,40.473260118243736,-3.6524176747890467,POINT (-3.6524176747890467 40.473260118243736),1235,-1,calle costa del sol
2024S018241,28/05/2024,1900-01-01 20:35:00,"CALL. COSTA DEL SOL, 10",10,16,HORTALEZA,Colisión lateral,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,444696.0,4480491.0,N,,40.473260118243736,-3.6524176747890467,POINT (-3.6524176747890467 40.473260118243736),1235,-1,calle costa del sol
2024S018243,28/05/2024,1900-01-01 18:00:00,"AVDA. DOCTOR FEDERICO RUBIO Y GALI, 49",49,6,TETUÁN,Colisión lateral,Despejado,Motocicleta > 125cc,Conductor,De 40 a 44 años,Hombre,,,439759.0,4478216.0,N,,40.45242263636413,-3.7104391123886016,POINT (-3.7104391123886016 40.45242263636413),1080,897,rubio y galí-jerónima llorente
2024S018243,28/05/2024,1900-01-01 18:00:00,"AVDA. DOCTOR FEDERICO RUBIO Y GALI, 49",49,6,TETUÁN,Colisión lateral,Despejado,Motocicleta hasta 125cc,Conductor,De 55 a 59 años,Hombre,,,439759.0,4478216.0,N,,40.45242263636413,-3.7104391123886016,POINT (-3.7104391123886016 40.45242263636413),1080,897,rubio y galí-jerónima llorente
2024S018243,28/05/2024,1900-01-01 18:00:00,"AVDA. DOCTOR FEDERICO RUBIO Y GALI, 49",49,6,TETUÁN,Colisión lateral,Despejado,Motocicleta hasta 125cc,Conductor,Desconocido,Desconocido,,,439759.0,4478216.0,N,,40.45242263636413,-3.7104391123886016,POINT (-3.7104391123886016 40.45242263636413),1080,897,rubio y galí-jerónima llorente
2024S018243,28/05/2024,1900-01-01 18:00:00,"AVDA. DOCTOR FEDERICO RUBIO Y GALI, 49",49,6,TETUÁN,Colisión lateral,Despejado,Motocicleta hasta 125cc,Conductor,Desconocido,Desconocido,,,439759.0,4478216.0,N,,40.45242263636413,-3.7104391123886016,POINT (-3.7104391123886016 40.45242263636413),1080,897,rubio y galí-jerónima llorente
2024S018243,28/05/2024,1900-01-01 18:00:00,"AVDA. DOCTOR FEDERICO RUBIO Y GALI, 49",49,6,TETUÁN,Colisión lateral,Despejado,Motocicleta hasta 125cc,Conductor,Desconocido,Desconocido,,,439759.0,4478216.0,N,,40.45242263636413,-3.7104391123886016,POINT (-3.7104391123886016 40.45242263636413),1080,897,rubio y galí-jerónima llorente
2024S018245,28/05/2024,1900-01-01 20:40:00,"AUTOV. M-30, 24RH28",24RH28,8,FUENCARRAL-EL PARDO,Colisión lateral,Despejado,Turismo,Conductor,De 45 a 49 años,Mujer,,,436305.0,4480582.0,N,,40.473478775420425,-3.7514073451296484,POINT (-3.7514073451296484 40.473478775420425),1240,-1,carretera de el pardo
2024S018245,28/05/2024,1900-01-01 20:40:00,"AUTOV. M-30, 24RH28",24RH28,8,FUENCARRAL-EL PARDO,Colisión lateral,Despejado,Turismo,Conductor,De 60 a 64 años,Hombre,,,436305.0,4480582.0,N,,40.473478775420425,-3.7514073451296484,POINT (-3.7514073451296484 40.473478775420425),1240,-1,carretera de el pardo
2024S018246,28/05/2024,1900-01-01 21:05:00,"PLAZA. EMPERADOR CARLOS V, 2",2,3,RETIRO,Alcance,Despejado,Bicicleta,Conductor,De 25 a 29 años,Hombre,,,441250.0,4473334.0,N,,40.40855000632841,-3.6924053428539785,POINT (-3.6924053428539785 40.40855000632841),1265,1417,pza. emperador carlos v - atocha
2024S018246,28/05/2024,1900-01-01 21:05:00,"PLAZA. EMPERADOR CARLOS V, 2",2,3,RETIRO,Alcance,Despejado,Todo terreno,Conductor,De 65 a 69 años,Hombre,,,441250.0,4473334.0,N,,40.40855000632841,-3.6924053428539785,POINT (-3.6924053428539785 40.40855000632841),1265,1417,pza. emperador carlos v - atocha
2024S018246,28/05/2024,1900-01-01 21:05:00,"PLAZA. EMPERADOR CARLOS V, 2",2,3,RETIRO,Alcance,Despejado,Turismo,Conductor,De 45 a 49 años,Hombre,,,441250.0,4473334.0,N,,40.40855000632841,-3.6924053428539785,POINT (-3.6924053428539785 40.40855000632841),1265,1417,pza. emperador carlos v - atocha
2024S018249,28/05/2024,1900-01-01 17:30:00,CALL. PURCHENA / CALL. VELEZ RUBIO,15,16,HORTALEZA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 21 a 24 años,Mujer,7.0,Asistencia sanitaria sólo en el lugar del accidente,443705.0,4480795.0,N,,40.47593211121859,-3.664134681051478,POINT (-3.664134681051478 40.47593211121859),1050,-1,calle del espliego
2024S018249,28/05/2024,1900-01-01 17:30:00,CALL. PURCHENA / CALL. VELEZ RUBIO,15,16,HORTALEZA,Colisión fronto-lateral,Despejado,Turismo,Conductor,De 50 a 54 años,Hombre,14.0,Sin asistencia sanitaria,443705.0,4480795.0,N,,40.47593211121859,-3.664134681051478,POINT (-3.664134681051478 40.47593211121859),1050,-1,calle del espliego
2024S018250,28/05/2024,1900-01-01 20:40:00,CALL. AREVALO / CALL. EDUARDO UROSA,13,11,CARABANCHEL,Choque contra obstáculo fijo,,Turismo,Conductor,Desconocido,Desconocido,,,436879.0,4471190.0,N,,40.388916003395686,-3.7437037635802146,POINT (-3.7437037635802146 40.388916003395686),1240,-1,calle de bruno garcía
2024S018253,28/05/2024,1900-01-01 23:50:00,"CALL. BASCONES, 24",24,6,TETUÁN,Choque contra obstáculo fijo,,Turismo,Conductor,De 25 a 29 años,Hombre,,,441007.0,4479952.0,N,,40.46815076433337,-3.6958834915136842,POINT (-3.6958834915136842 40.46815076433337),1430,-1,calle de los vizcaínos
2024S018253,28/05/2024,1900-01-01 23:50:00,"CALL. BASCONES, 24",24,6,TETUÁN,Choque contra obstáculo fijo,,Turismo,Conductor,De 50 a 54 años,Mujer,,,441007.0,4479952.0,N,,40.46815076433337,-3.6958834915136842,POINT (-3.6958834915136842 40.46815076433337),1430,-1,calle de los vizcaínos
2024S018254,29/05/2024,1900-01-01 01:05:00,"AUTOV. M-30, 99ST07",99ST07,9,MONCLOA-ARAVACA,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 25 a 29 años,Mujer,,,436388.0,4480066.0,N,,40.4688368573105,-3.7503765338960466,POINT (-3.7503765338960466 40.4688368573105),65,120,instituto llorente
2024S018255,29/05/2024,1900-01-01 00:24:00,"CALL. CUART DE POBLET, 49",49,10,LATINA,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,De 45 a 49 años,Mujer,,,436507.0,4472175.0,N,,40.39776102608879,-3.7481845910438443,POINT (-3.7481845910438443 40.39776102608879),24,-1,calle de cuart de poblet
2024S018255,29/05/2024,1900-01-01 00:24:00,"CALL. CUART DE POBLET, 49",49,10,LATINA,Choque contra obstáculo fijo,Despejado,Turismo,Conductor,Desconocido,Desconocido,,,436507.0,4472175.0,N,,40.39776102608879,-3.7481845910438443,POINT (-3.7481845910438443 40.39776102608879),24,-1,calle de cuart de poblet
2024S018259,29/05/2024,1900-01-01 05:50:00,AVDA. PABLO NERUDA / AVDA. PALOMERAS,1,13,PUENTE DE VALLECAS,Colisión fronto-lateral,Despejado,Autobús,Conductor,De 60 a 64 años,Hombre,,,445066.0,4470707.0,N,,40.385144960873696,-3.647207573224439,POINT (-3.647207573224439 40.385144960873696),350,691,pablo neruda-avenida de palomeras
